t,event,person,S,E,I,R,B,D,V,cases
31.827976156704565,onset,137,523,67,90,320,0,0,0,477
31.877037498518856,infection,886,522,68,90,320,0,0,0,478
31.90094910089246,onset,323,522,67,91,320,0,0,0,478
31.911366855352693,infection,449,521,68,91,320,0,0,0,479
31.937030913375228,infection,865,520,69,91,320,0,0,0,480
31.94892282375277,infection,567,519,70,91,320,0,0,0,481
31.952883128462105,infection,461,518,71,91,320,0,0,0,482
31.955664070833425,infection,984,517,72,91,320,0,0,0,483
31.961396392205284,onset,29,517,71,92,320,0,0,0,483
31.96659776451778,onset,957,517,70,93,320,0,0,0,483
32.00818492655861,infection,861,516,71,93,320,0,0,0,484
32.02040843974013,infection,191,515,72,93,320,0,0,0,485
32.02349937570171,infection,902,514,73,93,320,0,0,0,486
32.02666304088165,onset,567,514,72,94,320,0,0,0,486
32.0355271433313,onset,962,514,71,95,320,0,0,0,486
32.046773891683024,onset,58,514,70,96,320,0,0,0,486
32.06255394302058,onset,39,514,69,97,320,0,0,0,486
32.06579082558284,infection,743,513,70,97,320,0,0,0,487
32.094544724381564,recovery,587,513,70,96,321,0,0,0,487
32.09530790037704,onset,737,513,69,97,321,0,0,0,487
32.11436569263134,recovery,737,513,69,96,322,0,0,0,487
32.128758052507614,infection,204,512,70,96,322,0,0,0,488
32.150098999832956,onset,421,512,69,97,322,0,0,0,488
32.16993037401232,infection,365,511,70,97,322,0,0,0,489
32.17235562847885,onset,651,511,69,98,322,0,0,0,489
32.176423419695176,onset,336,511,68,99,322,0,0,0,489
32.17801466614914,infection,869,510,69,99,322,0,0,0,490
32.190952086173915,onset,865,510,68,100,322,0,0,0,490
32.19455442080316,onset,43,510,67,101,322,0,0,0,490
32.197368207733945,infection,632,509,68,101,322,0,0,0,491
32.215020681018245,infection,16,508,69,101,322,0,0,0,492
32.23601111362843,onset,21,508,68,102,322,0,0,0,492
32.242021497165005,recovery,344,508,68,101,323,0,0,0,492
32.256632872408346,recovery,393,508,68,100,324,0,0,0,492
32.2677568663947,infection,608,507,69,100,324,0,0,0,493
32.28200590430071,recovery,472,507,69,99,325,0,0,0,493
32.28611205741686,infection,243,506,70,99,325,0,0,0,494
32.28673140472889,onset,449,506,69,100,325,0,0,0,494
32.28713182016217,onset,768,506,68,101,325,0,0,0,494
32.29747450943379,infection,773,505,69,101,325,0,0,0,495
32.30177582377557,recovery,166,505,69,100,326,0,0,0,495
32.30643234213859,onset,50,505,68,101,326,0,0,0,495
32.3179220599287,recovery,21,505,68,100,327,0,0,0,495
32.32722779597302,infection,660,504,69,100,327,0,0,0,496
32.349064993121814,onset,793,504,68,101,327,0,0,0,496
32.35248122499881,recovery,337,504,68,100,328,0,0,0,496
32.37470309039128,onset,583,504,67,101,328,0,0,0,496
32.39607143288492,onset,574,504,66,102,328,0,0,0,496
32.40417927983189,onset,608,504,65,103,328,0,0,0,496
32.40766103082156,recovery,608,504,65,102,329,0,0,0,496
32.41222528173435,infection,616,503,66,102,329,0,0,0,497
32.43219662834785,onset,325,503,65,103,329,0,0,0,497
32.458919356356304,infection,87,502,66,103,329,0,0,0,498
32.5144579458205,recovery,44,502,66,102,330,0,0,0,498
32.529017714273955,onset,861,502,65,103,330,0,0,0,498
32.53595361450384,recovery,309,502,65,102,331,0,0,0,498
32.53979676135936,infection,529,501,66,102,331,0,0,0,499
32.5443580987504,onset,171,501,65,103,331,0,0,0,499
32.56400527082368,onset,529,501,64,104,331,0,0,0,499
32.571503782650375,onset,9,501,63,105,331,0,0,0,499
32.59842723026965,infection,232,500,64,105,331,0,0,0,500
32.59879251903079,onset,902,500,63,106,331,0,0,0,500
32.600732303442456,recovery,579,500,63,105,332,0,0,0,500
32.62430862818449,recovery,378,500,63,104,333,0,0,0,500
32.65126465022604,recovery,353,500,63,103,334,0,0,0,500
32.652589269196994,onset,436,500,62,104,334,0,0,0,500
32.65365553693393,onset,87,500,61,105,334,0,0,0,500
32.659367742799816,onset,122,500,60,106,334,0,0,0,500
32.66256998715461,onset,929,500,59,107,334,0,0,0,500
32.68546402994706,recovery,500,500,59,106,335,0,0,0,500
32.70626721285694,recovery,37,500,59,105,336,0,0,0,500
32.707208774617555,onset,743,500,58,106,336,0,0,0,500
32.720024135182896,recovery,286,500,58,105,337,0,0,0,500
32.72710525820229,infection,885,499,59,105,337,0,0,0,501
32.73870519935931,onset,129,499,58,106,337,0,0,0,501
32.75160721899646,recovery,416,499,58,105,338,0,0,0,501
32.75782764116137,recovery,87,499,58,104,339,0,0,0,501
32.77918807248358,onset,330,499,57,105,339,0,0,0,501
32.806147425712126,recovery,143,499,57,104,340,0,0,0,501
32.830440066014795,onset,202,499,56,105,340,0,0,0,501
32.84495891787127,infection,694,498,57,105,340,0,0,0,502
32.88010573290053,infection,482,497,58,105,340,0,0,0,503
32.88491249826658,onset,232,497,57,106,340,0,0,0,503
32.88764073677718,onset,733,497,56,107,340,0,0,0,503
32.88846333890606,recovery,226,497,56,106,341,0,0,0,503
32.901081346183744,recovery,301,497,56,105,342,0,0,0,503
32.91361795433673,recovery,768,497,56,104,343,0,0,0,503
32.91465365073343,onset,984,497,55,105,343,0,0,0,503
32.93008360739592,recovery,780,497,55,104,344,0,0,0,503
32.95196207549053,recovery,964,497,55,103,345,0,0,0,503
32.98360153232319,recovery,137,497,55,102,346,0,0,0,503
32.98777314247501,onset,843,497,54,103,346,0,0,0,503
33.00448590686938,infection,613,496,55,103,346,0,0,0,504
33.00532032629175,recovery,432,496,55,102,347,0,0,0,504
33.012340986851235,infection,450,495,56,102,347,0,0,0,505
33.01845025617542,recovery,962,495,56,101,348,0,0,0,505
33.02084631630739,onset,863,495,55,102,348,0,0,0,505
33.03305467768269,infection,82,494,56,102,348,0,0,0,506
33.03489988705426,infection,274,493,57,102,348,0,0,0,507
33.038661585943906,onset,170,493,56,103,348,0,0,0,507
33.07727927545234,recovery,18,493,56,102,349,0,0,0,507
33.0912099825577,infection,64,492,57,102,349,0,0,0,508
33.09398113432272,onset,450,492,56,103,349,0,0,0,508
33.11769332763691,onset,628,492,55,104,349,0,0,0,508
33.11893479077655,onset,499,492,54,105,349,0,0,0,508
33.13258188056943,onset,204,492,53,106,349,0,0,0,508
33.13895152296327,recovery,843,492,53,105,350,0,0,0,508
33.14578379343017,infection,942,491,54,105,350,0,0,0,509
33.15324979650995,onset,381,491,53,106,350,0,0,0,509
33.15413954675987,recovery,890,491,53,105,351,0,0,0,509
33.16333363482445,infection,126,490,54,105,351,0,0,0,510
33.16397639707538,onset,482,490,53,106,351,0,0,0,510
33.179768145830344,recovery,829,490,53,105,352,0,0,0,510
33.199960526105855,onset,417,490,52,106,352,0,0,0,510
33.20237583962157,recovery,349,490,52,105,353,0,0,0,510
33.208359965383714,infection,627,489,53,105,353,0,0,0,511
33.254209676387,recovery,801,489,53,104,354,0,0,0,511
33.26727433899363,onset,191,489,52,105,354,0,0,0,511
33.275794113927375,infection,480,488,53,105,354,0,0,0,512
33.29258773208996,onset,528,488,52,106,354,0,0,0,512
33.300635769193036,infection,85,487,53,106,354,0,0,0,513
33.30134828526703,recovery,607,487,53,105,355,0,0,0,513
33.33110013925402,infection,313,486,54,105,355,0,0,0,514
33.336979541069795,infection,701,485,55,105,355,0,0,0,515
33.35010341766862,recovery,508,485,55,104,356,0,0,0,515
33.36293363131627,infection,257,484,56,104,356,0,0,0,516
33.37154362615639,onset,313,484,55,105,356,0,0,0,516
33.37561122467332,onset,639,484,54,106,356,0,0,0,516
33.39317560040091,onset,229,484,53,107,356,0,0,0,516
33.396162668522024,infection,945,483,54,107,356,0,0,0,517
33.43165326601973,onset,701,483,53,108,356,0,0,0,517
33.44279800605025,onset,244,483,52,109,356,0,0,0,517
33.44816839203148,recovery,482,483,52,108,357,0,0,0,517
33.45116783947967,onset,831,483,51,109,357,0,0,0,517
33.454999977689255,recovery,907,483,51,108,358,0,0,0,517
33.45695270498686,infection,387,482,52,108,358,0,0,0,518
33.4581351245173,recovery,124,482,52,107,359,0,0,0,518
33.46306646594298,onset,174,482,51,108,359,0,0,0,518
33.492405608739475,recovery,984,482,51,107,360,0,0,0,518
33.498434041298175,recovery,232,482,51,106,361,0,0,0,518
33.50239163989487,infection,373,481,52,106,361,0,0,0,519
33.51701532812883,onset,825,481,51,107,361,0,0,0,519
33.53160298221918,onset,616,481,50,108,361,0,0,0,519
33.56191865278322,recovery,129,481,50,107,362,0,0,0,519
33.58621284779042,onset,365,481,49,108,362,0,0,0,519
33.58802301546724,infection,540,480,50,108,362,0,0,0,520
33.5965856915833,infection,334,479,51,108,362,0,0,0,521
33.630298726370704,onset,613,479,50,109,362,0,0,0,521
33.64558450261959,infection,776,478,51,109,362,0,0,0,522
33.660095492942226,onset,982,478,50,110,362,0,0,0,522
33.67349663854647,infection,925,477,51,110,362,0,0,0,523
33.694987359974064,infection,360,476,52,110,362,0,0,0,524
33.69625246290005,infection,46,475,53,110,362,0,0,0,525
33.71513767089598,infection,399,474,54,110,362,0,0,0,526
33.74500871147714,onset,334,474,53,111,362,0,0,0,526
33.75729253397828,infection,235,473,54,111,362,0,0,0,527
33.76074152351076,infection,581,472,55,111,362,0,0,0,528
33.77325060765598,recovery,731,472,55,110,363,0,0,0,528
33.790835582370995,recovery,417,472,55,109,364,0,0,0,528
33.792148729186664,onset,251,472,54,110,364,0,0,0,528
33.79251191073849,onset,625,472,53,111,364,0,0,0,528
33.80409227620767,infection,609,471,54,111,364,0,0,0,529
33.80478977593543,infection,740,470,55,111,364,0,0,0,530
33.80634206379138,onset,46,470,54,112,364,0,0,0,530
33.82294835474856,onset,582,470,53,113,364,0,0,0,530
33.83839968144607,infection,248,469,54,113,364,0,0,0,531
33.8468417325227,infection,887,468,55,113,364,0,0,0,532
33.85133176582625,onset,385,468,54,114,364,0,0,0,532
33.856082231179336,infection,241,467,55,114,364,0,0,0,533
33.86435312011554,infection,785,466,56,114,364,0,0,0,534
33.8892293504898,recovery,204,466,56,113,365,0,0,0,534
33.889918321906364,recovery,120,466,56,112,366,0,0,0,534
33.912536238829425,infection,76,465,57,112,366,0,0,0,535
33.93424226251442,onset,360,465,56,113,366,0,0,0,535
33.940425241609724,onset,126,465,55,114,366,0,0,0,535
33.94278134404074,onset,823,465,54,115,366,0,0,0,535
33.959455561956645,infection,255,464,55,115,366,0,0,0,536
33.963920075205735,recovery,385,464,55,114,367,0,0,0,536
33.979972029360624,recovery,433,464,55,113,368,0,0,0,536
33.984175100933896,recovery,957,464,55,112,369,0,0,0,536
34.01028329333914,recovery,75,464,55,111,370,0,0,0,536
34.011255313954514,onset,785,464,54,112,370,0,0,0,536
34.02615019780289,recovery,244,464,54,111,371,0,0,0,536
34.02628898546995,recovery,982,464,54,110,372,0,0,0,536
34.0265034433223,onset,243,464,53,111,372,0,0,0,536
34.03980369238733,recovery,985,464,53,110,373,0,0,0,536
34.06262993413483,onset,621,464,52,111,373,0,0,0,536
34.07159074044054,recovery,861,464,52,110,374,0,0,0,536
34.077645642530236,onset,539,464,51,111,374,0,0,0,536
34.095563912720145,onset,82,464,50,112,374,0,0,0,536
34.13407481493006,recovery,375,464,50,111,375,0,0,0,536
34.14005464806706,onset,773,464,49,112,375,0,0,0,536
34.14183235862482,infection,578,463,50,112,375,0,0,0,537
34.14598688151403,infection,513,462,51,112,375,0,0,0,538
34.14665537508627,recovery,43,462,51,111,376,0,0,0,538
34.17028221191569,infection,523,461,52,111,376,0,0,0,539
34.17141654986936,onset,617,461,51,112,376,0,0,0,539
34.17423226028793,onset,660,461,50,113,376,0,0,0,539
34.175075607929514,recovery,711,461,50,112,377,0,0,0,539
34.20357206198679,onset,480,461,49,113,377,0,0,0,539
34.21098264189085,infection,267,460,50,113,377,0,0,0,540
34.21187741417555,infection,377,459,51,113,377,0,0,0,541
34.23164161136711,infection,486,458,52,113,377,0,0,0,542
34.232048366932396,infection,320,457,53,113,377,0,0,0,543
34.24017118668606,onset,241,457,52,114,377,0,0,0,543
34.25574950571211,recovery,823,457,52,113,378,0,0,0,543
34.25717218237748,onset,611,457,51,114,378,0,0,0,543
34.27396492998926,infection,729,456,52,114,378,0,0,0,544
34.27790022459757,infection,568,455,53,114,378,0,0,0,545
34.286046227946194,infection,382,454,54,114,378,0,0,0,546
34.290587459457235,recovery,825,454,54,113,379,0,0,0,546
34.292913881312614,infection,404,453,55,113,379,0,0,0,547
34.300264130330554,onset,523,453,54,114,379,0,0,0,547
34.35472436084338,onset,267,453,53,115,379,0,0,0,547
34.35745961762206,infection,766,452,54,115,379,0,0,0,548
34.37736842630058,recovery,798,452,54,114,380,0,0,0,548
34.37828342241222,onset,235,452,53,115,380,0,0,0,548
34.40110215936378,recovery,39,452,53,114,381,0,0,0,548
34.40732761629246,recovery,812,452,53,113,382,0,0,0,548
34.409634687669204,onset,766,452,52,114,382,0,0,0,548
34.413762406928946,infection,321,451,53,114,382,0,0,0,549
34.4230027212639,onset,540,451,52,115,382,0,0,0,549
34.42845088355726,recovery,621,451,52,114,383,0,0,0,549
34.4378674361309,infection,926,450,53,114,383,0,0,0,550
34.45431466991952,infection,840,449,54,114,383,0,0,0,551
34.475167496882264,infection,708,448,55,114,383,0,0,0,552
34.47970352879787,onset,373,448,54,115,383,0,0,0,552
34.496915480098906,infection,715,447,55,115,383,0,0,0,553
34.50908412222263,onset,609,447,54,116,383,0,0,0,553
34.511207474316755,recovery,574,447,54,115,384,0,0,0,553
34.52074380521546,infection,117,446,55,115,384,0,0,0,554
34.52213545915325,recovery,963,446,55,114,385,0,0,0,554
34.52302763194163,onset,945,446,54,115,385,0,0,0,554
34.54670783516111,infection,573,445,55,115,385,0,0,0,555
34.55435571482557,recovery,336,445,55,114,386,0,0,0,555
34.5641336488748,recovery,138,445,55,113,387,0,0,0,555
34.57489309865629,infection,987,444,56,113,387,0,0,0,556
34.58789914277583,recovery,436,444,56,112,388,0,0,0,556
34.58989598795267,onset,840,444,55,113,388,0,0,0,556
34.59074190804912,onset,740,444,54,114,388,0,0,0,556
34.59444834657911,onset,596,444,53,115,388,0,0,0,556
34.614700873313396,recovery,679,444,53,114,389,0,0,0,556
34.617221650435056,onset,864,444,52,115,389,0,0,0,556
34.6981654946205,recovery,68,444,52,114,390,0,0,0,556
34.72922224588697,onset,67,444,51,115,390,0,0,0,556
34.737459059153636,infection,42,443,52,115,390,0,0,0,557
34.74085127527151,recovery,235,443,52,114,391,0,0,0,557
34.75897615940794,recovery,368,443,52,113,392,0,0,0,557
34.789111816929925,onset,708,443,51,114,392,0,0,0,557
34.79305142964674,infection,315,442,52,114,392,0,0,0,558
34.81479218970093,onset,461,442,51,115,392,0,0,0,558
34.82870259393301,onset,925,442,50,116,392,0,0,0,558
34.84367833296003,recovery,625,442,50,115,393,0,0,0,558
34.8498275386841,recovery,682,442,50,114,394,0,0,0,558
34.8613974778602,recovery,925,442,50,113,395,0,0,0,558
34.879827751531195,recovery,611,442,50,112,396,0,0,0,558
34.89780864871482,recovery,171,442,50,111,397,0,0,0,558
34.90096931829521,recovery,461,442,50,110,398,0,0,0,558
34.917253760239504,onset,399,442,49,111,398,0,0,0,558
34.93822534505089,recovery,740,442,49,110,399,0,0,0,558
34.98183726944282,recovery,936,442,49,109,400,0,0,0,558
34.99477361993962,recovery,934,442,49,108,401,0,0,0,558
34.99919731805706,recovery,421,442,49,107,402,0,0,0,558
35.002010139948545,onset,694,442,48,108,402,0,0,0,558
35.02219520105677,infection,92,441,49,108,402,0,0,0,559
35.03929889141323,infection,662,440,50,108,402,0,0,0,560
35.04364414698375,onset,565,440,49,109,402,0,0,0,560
35.04607522417168,infection,282,439,50,109,402,0,0,0,561
35.072751111573695,onset,662,439,49,110,402,0,0,0,561
35.07313844956321,onset,117,439,48,111,402,0,0,0,561
35.07442636658921,recovery,846,439,48,110,403,0,0,0,561
35.10734927634406,recovery,662,439,48,109,404,0,0,0,561
35.118479620237096,infection,859,438,49,109,404,0,0,0,562
35.120290810285724,infection,195,437,50,109,404,0,0,0,563
35.133479400477334,onset,377,437,49,110,404,0,0,0,563
35.14067198717011,infection,189,436,50,110,404,0,0,0,564
35.14125233947843,recovery,658,436,50,109,405,0,0,0,564
35.142846484934296,infection,674,435,51,109,405,0,0,0,565
35.18659716404019,infection,745,434,52,109,405,0,0,0,566
35.19143679355933,infection,427,433,53,109,405,0,0,0,567
35.191512745400786,recovery,174,433,53,108,406,0,0,0,567
35.19953665802246,infection,514,432,54,108,406,0,0,0,568
35.21184307704075,onset,533,432,53,109,406,0,0,0,568
35.21240229945388,onset,869,432,52,110,406,0,0,0,568
35.24879084909045,recovery,67,432,52,109,407,0,0,0,568
35.251297411204725,onset,274,432,51,110,407,0,0,0,568
35.254246905567754,recovery,553,432,51,109,408,0,0,0,568
35.285221911210094,infection,362,431,52,109,408,0,0,0,569
35.29574750998902,infection,725,430,53,109,408,0,0,0,570
35.29612146064014,infection,856,429,54,109,408,0,0,0,571
35.3043537035262,recovery,641,429,54,108,409,0,0,0,571
35.329239246082295,recovery,172,429,54,107,410,0,0,0,571
35.34692086823308,onset,108,429,53,108,410,0,0,0,571
35.383786671129776,recovery,274,429,53,107,411,0,0,0,571
35.39389992155144,recovery,540,429,53,106,412,0,0,0,571
35.40158461258284,recovery,743,429,53,105,413,0,0,0,571
35.424279852509166,recovery,795,429,53,104,414,0,0,0,571
35.424856512864444,onset,382,429,52,105,414,0,0,0,571
35.42709813345386,onset,585,429,51,106,414,0,0,0,571
35.45055829848191,onset,926,429,50,107,414,0,0,0,571
35.45311346538483,infection,435,428,51,107,414,0,0,0,572
35.47349252349347,infection,361,427,52,107,414,0,0,0,573
35.47427043504452,recovery,243,427,52,106,415,0,0,0,573
35.486750843908304,onset,939,427,51,107,415,0,0,0,573
35.493088614693356,recovery,701,427,51,106,416,0,0,0,573
35.49670740498485,onset,581,427,50,107,416,0,0,0,573
35.50157945246693,recovery,155,427,50,106,417,0,0,0,573
35.5144520971757,infection,133,426,51,106,417,0,0,0,574
35.55282582495865,infection,24,425,52,106,417,0,0,0,575
35.56526366943628,recovery,318,425,52,105,418,0,0,0,575
35.607409724010154,onset,397,425,51,106,418,0,0,0,575
35.67220680109199,recovery,327,425,51,105,419,0,0,0,575
35.68223353976989,recovery,499,425,51,104,420,0,0,0,575
35.68695703346957,onset,16,425,50,105,420,0,0,0,575
35.68842814655825,recovery,300,425,50,104,421,0,0,0,575
35.757633062866056,recovery,869,425,50,103,422,0,0,0,575
35.78509206275222,infection,201,424,51,103,422,0,0,0,576
35.8103319993746,onset,632,424,50,104,422,0,0,0,576
35.83715769396407,onset,776,424,49,105,422,0,0,0,576
35.86726479714104,recovery,529,424,49,104,423,0,0,0,576
35.89842124862579,infection,900,423,50,104,423,0,0,0,577
35.90670867223804,recovery,101,423,50,103,424,0,0,0,577
35.91384126174934,recovery,863,423,50,102,425,0,0,0,577
35.94116990517247,recovery,902,423,50,101,426,0,0,0,577
35.96222881388427,recovery,759,423,50,100,427,0,0,0,577
36.002143005950465,recovery,46,423,50,99,428,0,0,0,577
36.00893830806621,recovery,330,423,50,98,429,0,0,0,577
36.012985733926705,onset,64,423,49,99,429,0,0,0,577
36.02905786113584,onset,76,423,48,100,429,0,0,0,577
36.03177654205748,infection,879,422,49,100,429,0,0,0,578
36.04511312349961,recovery,565,422,49,99,430,0,0,0,578
36.05210007560753,recovery,365,422,49,98,431,0,0,0,578
36.05560615080575,recovery,175,422,49,97,432,0,0,0,578
36.067685165189886,recovery,539,422,49,96,433,0,0,0,578
36.101755784008816,onset,578,422,48,97,433,0,0,0,578
36.15418670343274,onset,435,422,47,98,433,0,0,0,578
36.175102840176514,recovery,117,422,47,97,434,0,0,0,578
36.22414551390151,recovery,926,422,47,96,435,0,0,0,578
36.23078783837184,infection,351,421,48,96,435,0,0,0,579
36.26743846287743,onset,879,421,47,97,435,0,0,0,579
36.29900936758948,onset,592,421,46,98,435,0,0,0,579
36.32044107179819,recovery,651,421,46,97,436,0,0,0,579
36.341427215006625,infection,700,420,47,97,436,0,0,0,580
36.36831510023556,recovery,50,420,47,96,437,0,0,0,580
36.38159496471865,recovery,592,420,47,95,438,0,0,0,580
36.39147595978408,infection,270,419,48,95,438,0,0,0,581
36.41516924055185,onset,362,419,47,96,438,0,0,0,581
36.451895601454645,onset,201,419,46,97,438,0,0,0,581
36.46520842880814,onset,282,419,45,98,438,0,0,0,581
36.47075503974654,infection,704,418,46,98,438,0,0,0,582
36.48575857987403,onset,937,418,45,99,438,0,0,0,582
36.500285399203285,onset,568,418,44,100,438,0,0,0,582
36.50782429035025,onset,513,418,43,101,438,0,0,0,582
36.529549246606734,recovery,733,418,43,100,439,0,0,0,582
36.53103257684393,recovery,945,418,43,99,440,0,0,0,582
36.53327560654731,onset,674,418,42,100,440,0,0,0,582
36.573951563803256,infection,392,417,43,100,440,0,0,0,583
36.5745049691894,infection,113,416,44,100,440,0,0,0,584
36.61841626406473,recovery,581,416,44,99,441,0,0,0,584
36.63212074047912,onset,92,416,43,100,441,0,0,0,584
36.64475756555702,onset,951,416,42,101,441,0,0,0,584
36.66328516206757,recovery,191,416,42,100,442,0,0,0,584
36.685777010182974,infection,332,415,43,100,442,0,0,0,585
36.71717607816135,recovery,16,415,43,99,443,0,0,0,585
36.729333128821374,infection,720,414,44,99,443,0,0,0,586
36.73405742899942,onset,900,414,43,100,443,0,0,0,586
36.7474464160153,infection,952,413,44,100,443,0,0,0,587
36.78522323365216,recovery,585,413,44,99,444,0,0,0,587
36.787824316101876,onset,195,413,43,100,444,0,0,0,587
36.802921072313694,infection,572,412,44,100,444,0,0,0,588
36.80585582545557,onset,486,412,43,101,444,0,0,0,588
36.820023364335526,onset,573,412,42,102,444,0,0,0,588
36.84921824356573,onset,321,412,41,103,444,0,0,0,588
36.86737101938769,recovery,450,412,41,102,445,0,0,0,588
36.87116400494652,recovery,629,412,41,101,446,0,0,0,588
36.89066528816824,onset,745,412,40,102,446,0,0,0,588
36.90864170331765,onset,427,412,39,103,446,0,0,0,588
36.925605254818315,onset,952,412,38,104,446,0,0,0,588
36.926938565267605,recovery,567,412,38,103,447,0,0,0,588
36.933889755079974,recovery,306,412,38,102,448,0,0,0,588
36.94868809116717,onset,514,412,37,103,448,0,0,0,588
36.95509215661287,recovery,746,412,37,102,449,0,0,0,588
36.96374259402368,recovery,582,412,37,101,450,0,0,0,588
36.96421551641907,recovery,480,412,37,100,451,0,0,0,588
36.983483033060224,onset,24,412,36,101,451,0,0,0,588
37.030075209882526,recovery,793,412,36,100,452,0,0,0,588
37.03456555738334,recovery,24,412,36,99,453,0,0,0,588
37.05015041131429,infection,376,411,37,99,453,0,0,0,589
37.07442100733793,recovery,694,411,37,98,454,0,0,0,589
37.1086777151988,recovery,929,411,37,97,455,0,0,0,589
37.116798221781714,onset,942,411,36,98,455,0,0,0,589
37.13391671555816,onset,42,411,35,99,455,0,0,0,589
37.176391744590894,infection,896,410,36,99,455,0,0,0,590
37.18165313774252,onset,133,410,35,100,455,0,0,0,590
37.182160527593105,onset,729,410,34,101,455,0,0,0,590
37.200098735825854,recovery,384,410,34,100,456,0,0,0,590
37.211876338219874,recovery,533,410,34,99,457,0,0,0,590
37.21579187043893,infection,233,409,35,99,457,0,0,0,591
37.21824466925879,onset,572,409,34,100,457,0,0,0,591
37.2444906312571,infection,311,408,35,100,457,0,0,0,592
37.26435725815951,onset,351,408,34,101,457,0,0,0,592
37.28935822529873,onset,376,408,33,102,457,0,0,0,592
37.30004152635509,infection,961,407,34,102,457,0,0,0,593
37.30319382028104,infection,239,406,35,102,457,0,0,0,594
37.33830739413663,infection,491,405,36,102,457,0,0,0,595
37.34383413080784,onset,361,405,35,103,457,0,0,0,595
37.35330038927799,recovery,970,405,35,102,458,0,0,0,595
37.36763349388087,recovery,674,405,35,101,459,0,0,0,595
37.40109797627249,infection,434,404,36,101,459,0,0,0,596
37.40588897691401,recovery,122,404,36,100,460,0,0,0,596
37.41961827336357,recovery,377,404,36,99,461,0,0,0,596
37.454151426665554,recovery,313,404,36,98,462,0,0,0,596
37.51506072293479,infection,468,403,37,98,462,0,0,0,597
37.51835158775984,recovery,119,403,37,97,463,0,0,0,597
37.53270380555726,recovery,267,403,37,96,464,0,0,0,597
37.533060177018,infection,875,402,38,96,464,0,0,0,598
37.558132148261386,infection,30,401,39,96,464,0,0,0,599
37.56129184735706,recovery,202,401,39,95,465,0,0,0,599
37.5897633663328,infection,225,400,40,95,465,0,0,0,600
37.60425623052706,onset,239,400,39,96,465,0,0,0,600
37.612476119181224,recovery,942,400,39,95,466,0,0,0,600
37.61683878549934,recovery,382,400,39,94,467,0,0,0,600
37.64647374160625,infection,502,399,40,94,467,0,0,0,601
37.64896437290726,recovery,568,399,40,93,468,0,0,0,601
37.649520378854085,recovery,865,399,40,92,469,0,0,0,601
37.65743730223452,infection,157,398,41,92,469,0,0,0,602
37.66034666015207,infection,971,397,42,92,469,0,0,0,603
37.66775780846899,infection,426,396,43,92,469,0,0,0,604
37.69398621735517,onset,987,396,42,93,469,0,0,0,604
37.708813800813274,recovery,397,396,42,92,470,0,0,0,604
37.726902689059834,infection,217,395,43,92,470,0,0,0,605
37.73133350397304,onset,189,395,42,93,470,0,0,0,605
37.73867920432202,recovery,189,395,42,92,471,0,0,0,605
37.76454471206986,infection,428,394,43,92,471,0,0,0,606
37.77541323018758,onset,502,394,42,93,471,0,0,0,606
37.78025835582194,recovery,9,394,42,92,472,0,0,0,606
37.79149425666324,onset,257,394,41,93,472,0,0,0,606
37.79665688523527,onset,491,394,40,94,472,0,0,0,606
37.79967388839884,recovery,840,394,40,93,473,0,0,0,606
37.804707446085594,recovery,939,394,40,92,474,0,0,0,606
37.82667936672755,infection,441,393,41,92,474,0,0,0,607
37.845746307414174,recovery,727,393,41,91,475,0,0,0,607
37.86964826057668,recovery,208,393,41,90,476,0,0,0,607
37.88070260696523,recovery,376,393,41,89,477,0,0,0,607
37.89250893116743,onset,248,393,40,90,477,0,0,0,607
37.925067255344736,onset,715,393,39,91,477,0,0,0,607
38.0367147848306,infection,626,392,40,91,477,0,0,0,608
38.05384069562389,infection,420,391,41,91,477,0,0,0,609
38.06296097808486,infection,147,390,42,91,477,0,0,0,610
38.067948361779635,infection,552,389,43,91,477,0,0,0,611
38.06862552500645,recovery,617,389,43,90,478,0,0,0,611
38.07679373288794,infection,913,388,44,90,478,0,0,0,612
38.082966167342185,onset,320,388,43,91,478,0,0,0,612
38.091957351003686,infection,54,387,44,91,478,0,0,0,613
38.13249722033231,infection,285,386,45,91,478,0,0,0,614
38.144185036089105,recovery,126,386,45,90,479,0,0,0,614
38.15755103001911,infection,28,385,46,90,479,0,0,0,615
38.165180935769975,recovery,660,385,46,89,480,0,0,0,615
38.17278672825409,recovery,791,385,46,88,481,0,0,0,615
38.19625258232108,recovery,502,385,46,87,482,0,0,0,615
38.19961000035875,onset,896,385,45,88,482,0,0,0,615
38.20763342474314,infection,69,384,46,88,482,0,0,0,616
38.224073986104045,onset,387,384,45,89,482,0,0,0,616
38.242003207882455,onset,626,384,44,90,482,0,0,0,616
38.28714278874573,recovery,609,384,44,89,483,0,0,0,616
38.28810174994863,recovery,325,384,44,88,484,0,0,0,616
38.31895814255533,onset,420,384,43,89,484,0,0,0,616
38.323802345307705,recovery,304,384,43,88,485,0,0,0,616
38.32775563513053,recovery,387,384,43,87,486,0,0,0,616
38.34545624616489,infection,604,383,44,87,486,0,0,0,617
38.404153404864594,onset,69,383,43,88,486,0,0,0,617
38.41888493723931,recovery,987,383,43,87,487,0,0,0,617
38.429451831219225,recovery,29,383,43,86,488,0,0,0,617
38.43148806758026,recovery,776,383,43,85,489,0,0,0,617
38.43536391254053,onset,285,383,42,86,489,0,0,0,617
38.44189434441631,infection,422,382,43,86,489,0,0,0,618
