time,ODE_I,SSA_I,difference
1.5428453589332418,858.3453192030394,850,-8.345319203039367
1.5769664174354472,855.4215450679619,849,-6.421545067961915
1.5842413422198034,854.7994586370621,848,-6.799458637062116
1.5879697278190152,854.4808158427405,847,-7.480815842740526
1.5922431271597122,854.1157400785153,846,-8.115740078515273
1.6057864400992454,852.9597673647714,845,-7.959767364771437
1.6099651789445955,852.603412214365,844,-8.603412214364994
1.6236479193922633,851.4376148419768,843,-8.437614841976824
1.62676384325737,851.1723546922749,842,-9.172354692274894
1.6596918794017297,848.3742206673988,841,-7.374220667398845
1.671091768777091,847.4076344943991,840,-7.407634494399076
1.6811839430484006,846.5528473473718,839,-7.552847347371767
1.7028977322960046,844.7166545925267,838,-6.716654592526652
1.7040737500685488,844.6173202537298,837,-7.617320253729758
1.717345462109194,843.4971119863399,836,-7.49711198633986
1.7210641879449522,843.1834968521118,835,-8.18349685211183
1.757467536307939,840.119606771598,834,-6.119606771598001
1.7714242113625795,838.947896984558,833,-5.947896984558042
1.7945269094653644,837.011938140467,832,-5.011938140467009
1.7985012788110306,836.6793447783991,831,-5.679344778399127
1.799387632543398,836.6051886788694,830,-6.605188678869354
1.7997773088772897,836.5725887897593,829,-7.572588789759266
1.8046194560516997,836.1676060872586,828,-8.167606087258605
1.837994795587551,833.3815202253583,827,-6.381520225358258
1.8503573734487968,832.3518824121828,826,-6.3518824121828175
1.8599484646800988,831.5539488419512,825,-6.553948841951183
1.8764376296806151,830.1839156606027,824,-6.183915660602679
1.8779143755474788,830.0613276457766,823,-7.0613276457766005
1.898770975513646,828.3319060595888,822,-6.331906059588846
1.9213765445396065,826.4615294945216,821,-5.461529494521642
1.9478140816366147,824.2794544654244,820,-4.279454465424351
1.9675367446145693,822.6553579792586,819,-3.6553579792586106
1.9769527156527191,821.8811126475299,818,-3.8811126475299034
1.9993467514821857,820.0426484390897,817,-3.042648439089703
2.0113205150112576,819.0613363806474,816,-3.06133638064739
2.0136462291617496,818.8708682762059,815,-3.870868276205897
2.0188167662985097,818.4475774942094,814,-4.44757749420944
2.0279435300744764,817.700940494732,813,-4.700940494731981
2.0386616265095263,816.8249902510273,812,-4.824990251027316
2.0426701752981535,816.4976275853462,811,-5.497627585346208
2.0443328011949347,816.3618858600139,810,-6.361885860013899
2.0468109658058786,816.1596030120353,809,-7.159603012035291
2.048985096374384,815.9821785457672,808,-7.9821785457671695
2.0863639213844345,812.9378262995181,807,-5.937826299518065
2.126427289258582,809.6874390008336,806,-3.687439000833592
2.1877356325290744,804.7385653190984,805,0.2614346809016297
2.197266695959607,803.9719292888675,804,0.028070711132500037
2.204112166691467,803.4217609872755,803,-0.42176098727554745
2.205431096593871,803.3158022765558,802,-1.3158022765558144
2.211408154490336,802.8357992352157,801,-1.8357992352157453
2.217262456534229,802.365932459691,800,-2.365932459690953
2.2247722952099522,801.7635947897778,799,-2.7635947897778124
2.247981761661318,799.904902061941,798,-1.9049020619410157
2.248206082078913,799.8869587630278,797,-2.886958763027792
2.277401229504789,797.5550826242229,796,-1.555082624222905
2.281383030631465,797.237575268324,795,-2.237575268324008
2.287920231309339,796.7165753791694,794,-2.7165753791693987
2.291694753318172,796.4159097013389,793,-3.415909701338933
2.3299162319884172,793.37770027238,792,-1.3777002723800251
2.3335840566201287,793.0867566050222,791,-2.086756605022174
2.350582744846443,791.739758338357,790,-1.7397583383569781
2.3522740304308876,791.6058638573779,789,-2.6058638573779263
2.3593400879378126,791.0467081762745,788,-3.0467081762744783
2.3682909704200688,790.3389683560359,787,-3.3389683560359344
2.384833361202851,789.0326395374865,786,-3.0326395374864887
2.4134009462737116,786.7817804433349,785,-1.7817804433349238
2.4154699072823393,786.6190151990617,784,-2.619015199061664
2.429547588050169,785.5124171603253,783,-2.512417160325299
2.4349378486509723,785.0891195914165,782,-3.0891195914165337
2.4430320150670624,784.453912501148,781,-3.453912501148011
2.4721809385126634,782.1706431557727,780,-2.170643155772723
2.474792909522304,781.966369130378,779,-2.966369130377984
2.5078933228521927,779.3823071628375,778,-1.3823071628374919
2.5098064324233325,779.2332170494346,777,-2.233217049434643
2.5161258306186833,778.7409441106923,776,-2.7409441106923396
2.554291952900515,775.7744564682731,775,-0.7744564682731152
2.55679616683921,775.5802102702686,774,-1.5802102702685943
2.562801426633989,775.1145940261542,773,-2.1145940261542364
2.566881091906173,774.7984377120183,772,-2.7984377120183126
2.5912631831250006,772.9116182585036,771,-1.9116182585036086
2.6032707547425193,771.984096073373,770,-1.9840960733730526
2.6202988707482806,770.6706711740601,769,-1.6706711740600895
2.6335442701307095,769.6505628271216,768,-1.6505628271215755
2.6549606735315785,768.0040119232683,767,-1.0040119232683082
2.6632131891977124,767.3704768581154,766,-1.370476858115353
2.6853006459383226,765.6774210900659,765,-0.6774210900658773
2.698976985858307,764.6309703659742,764,-0.6309703659742354
2.711052616810663,763.708187496085,763,-0.7081874960849746
2.7179371371943426,763.1825919821049,762,-1.1825919821048956
2.727335425015373,762.4656679618367,761,-1.4656679618367434
2.7468516755334287,760.9790719739439,760,-0.97907197394386
2.7780927198268492,758.6054036090691,759,0.39459639093092846
2.799553549781177,756.9791191470293,758,1.020880852970663
2.80365668786127,756.668583874876,757,0.33141612512395113
2.809641987932438,756.2158305287405,756,-0.21583052874052555
2.811931817911593,756.0426897846947,755,-1.042689784694744
2.81837895696748,755.5554156424494,754,-1.5554156424493613
2.8420769233830283,753.7670228565272,753,-0.7670228565272055
2.847708212353527,753.3426743569714,752,-1.342674356971429
2.878065746763692,751.0591795583106,751,-0.059179558310574976
2.8785015249271333,751.0264507524497,750,-1.0264507524497049
2.8978443675887244,749.5751561659273,749,-0.5751561659272966
2.9109644791124905,748.5923500687538,748,-0.5923500687538308
2.921866890180168,747.7766486529082,747,-0.7766486529081931
2.9492384860956724,745.7326632599579,746,0.26733674004208297
2.961725503672645,744.8020467247424,745,0.19795327525764606
2.9643302052089404,744.608073284455,744,-0.6080732844550312
2.980647723351135,743.3940484729588,743,-0.3940484729588434
2.9823208066555504,743.269682859841,742,-1.2696828598410548
2.990175191451989,742.6861194567382,741,-1.6861194567381972
3.024006230529108,740.1777805218388,740,-0.17778052183882664
3.028707827944402,739.8298605232666,739,-0.829860523266575
3.0366156444855688,739.2450479024102,738,-1.2450479024101924
3.0486224588507613,738.3579827442636,737,-1.3579827442636088
3.0576811965644377,737.6894264733287,736,-1.6894264733286946
3.063696674873731,737.2458044422486,735,-2.245804442248641
3.109771366887813,733.8567805115061,734,0.14321948849385535
3.1293087660537204,732.424414916898,733,0.5755850831020553
3.1297133364026037,732.3947837961877,732,-0.394783796187653
3.136634046339279,731.8880899646853,731,-0.888089964685264
3.1428977469374106,731.4298007223147,730,-1.429800722314667
3.1476777810242904,731.0802583322288,729,-2.080258332228823
3.1481143825337945,731.0483399545784,728,-3.0483399545784096
3.1497486005743305,730.9288804774201,727,-3.92888047742008
3.1682380623933084,729.5786809224317,726,-3.5786809224316585
3.1693991102936194,729.4939782601614,725,-4.493978260161384
3.1764506518478157,728.9797538750765,724,-4.97975387507654
3.186310890408039,728.2613167035028,723,-5.261316703502757
3.2111472133504364,726.4548276345823,722,-4.45482763458233
3.22212247641787,725.6579617212407,721,-4.657961721240667
3.233870417638208,724.8059635723994,720,-4.805963572399378
3.243923369916111,724.0776857245978,719,-5.0776857245978135
3.249699569469094,723.6595647732695,718,-5.659564773269494
3.253057685830049,723.4165922696304,717,-6.416592269630428
3.274505671552702,721.8666721227881,716,-5.866672122788145
3.3051708052661137,719.6564488919331,715,-4.65644889193311
3.3135098421304336,719.0565748795726,714,-5.056574879572622
3.3437935725707937,716.8822972546411,713,-3.8822972546411165
3.343937242129563,716.871997912293,712,-4.871997912292954
3.351834248910484,716.3061070810396,711,-5.306107081039613
3.367897602435268,715.1564029104827,710,-5.156402910482711
3.371481835236201,714.9001201383674,709,-5.900120138367356
3.395587063591425,713.1789124123604,708,-5.178912412360432
3.3960195516673246,713.1480689417775,707,-6.148068941777524
3.397653401510692,713.0315607738077,706,-7.031560773807655
3.4254383631479954,711.0531550866586,705,-6.0531550866586485
3.433431702931173,710.4850132372092,704,-6.485013237209159
3.4604358989906965,708.5689937703328,703,-5.568993770332781
3.4766915607283018,707.4181036597328,702,-5.418103659732765
3.5061794045751697,705.3351527980301,701,-4.335152798030094
3.5204926213698022,704.3263134615851,700,-4.326313461585073
3.5317840381458736,703.5314780917456,699,-4.531478091745612
3.5481634200876018,702.3800802296619,698,-4.380080229661871
3.553430459079739,702.0102313116539,697,-5.010231311653911
3.5589012252628174,701.6262829624462,696,-5.626282962446226
3.56001976542522,701.547807633771,695,-6.547807633770958
3.5812227779293244,700.0618907923798,694,-6.061890792379813
3.5995406628884252,698.7806992685961,693,-5.780699268596095
3.623195736659231,697.1296818862779,692,-5.129681886277922
3.631373730514456,696.5598027159889,691,-5.559802715988894
3.641451324389795,695.8581916227758,690,-5.858191622775848
3.644017680307979,695.6796325572363,689,-6.679632557236346
3.6579425756374904,694.7115801084839,688,-6.711580108483872
3.6613259121016033,694.4765755636001,687,-7.476575563600136
3.662472303102211,694.3969659572399,686,-8.3969659572399
3.6730285507238896,693.6643300875127,685,-8.664330087512667
3.688091823932938,692.6202311303833,684,-8.620231130383331
3.6889435713388434,692.5612398941851,683,-9.561239894185064
3.744041491508088,688.7558645436478,682,-6.755864543647817
3.7591701070397754,687.714660074352,681,-6.714660074351968
3.761331408022198,687.5660402984914,680,-7.56604029849143
3.8029690991976346,684.7091259470246,679,-5.709125947024631
3.8190341033170583,683.6100235447457,678,-5.6100235447456726
3.85620814173373,681.0734866041521,677,-4.0734866041520945
3.8577617329210483,680.9676838464038,676,-4.9676838464038156
3.8626606970956288,680.6341619199478,675,-5.634161919947815
3.8628983680429347,680.6179854155799,674,-6.617985415579938
3.8808185923145744,679.3993949182448,673,-6.399394918244752
3.883136812342231,679.2419134443812,672,-7.241913444381225
3.8917994497959656,678.6537655827899,671,-7.653765582789902
3.8986850862012976,678.1866301200005,670,-8.186630120000473
3.9062091669475585,677.6765489420626,669,-8.676548942062595
3.9093481570421127,677.4638603277338,668,-9.463860327733755
3.9345503562395487,675.7586520644995,667,-8.758652064499529
3.9355054391191957,675.6941145945457,666,-9.694114594545681
3.938570031726425,675.48707360215,665,-10.487073602149962
3.947138883314028,674.9085066719464,664,-10.908506671946384
3.9691191984032836,673.4266656718553,663,-10.42666567185529
3.9825931659681,672.5199037879906,662,-10.519903787990643
3.986855967031383,672.2332830266057,661,-11.233283026605704
3.988508697433444,672.1221901687744,660,-12.12219016877441
4.05991959919401,667.3396017710214,659,-8.339601771021421
4.084387361850083,665.7087670297833,658,-7.708767029783303
4.089392688178687,665.3756414449703,657,-8.375641444970256
4.109929399300054,664.0105808839093,656,-8.010580883909256
4.116231681250316,663.5922345347212,655,-8.592234534721229
4.119960536567964,663.344836719866,654,-9.344836719865953
4.121008924679528,663.2752960811388,653,-10.275296081138777
4.124345366642227,663.0540350413559,652,-11.05403504135586
4.168795602583903,660.1132849052665,651,-9.113284905266482
4.1975492614617,658.2179438890754,650,-8.2179438890754
4.210588286597985,657.3602511528937,649,-8.360251152893738
4.251031664515469,654.707033117835,648,-6.707033117834953
4.260049104809337,654.1169210647212,647,-7.1169210647211685
4.265759358349567,653.7435103419347,646,-7.743510341934666
4.26792731821553,653.6017967346577,645,-8.601796734657682
4.301744329100554,651.39524388111,644,-7.395243881109991
4.351313072648247,648.1743488827497,643,-5.174348882749655
4.364243116235992,647.3367982194223,642,-5.336798219422349
4.371661106952065,646.8567824431175,641,-5.856782443117481
4.384506830054426,646.0263816008624,640,-6.026381600862351
4.384866847212701,646.0031239613145,639,-7.003123961314486
4.392006968019259,645.5420345579502,638,-7.54203455795016
4.402231800111504,644.8823159998235,637,-7.882315999823504
4.407291830334262,644.5560861425162,636,-8.556086142516165
4.4275245309244875,643.2532935071571,635,-8.253293507157082
4.431651868013215,642.987855970866,634,-8.987855970866008
4.446875184121744,642.0097599144896,633,-9.009759914489564
4.447071997254885,641.9971244435959,632,-9.997124443595908
4.47661987785177,640.102958813061,631,-9.102958813061036
4.482938698538857,639.6986169928815,630,-9.698616992881512
4.505572064379514,638.2524009644706,629,-9.252400964470553
4.5287408936699025,636.7753566024182,628,-8.775356602418242
4.567684396880785,634.3003526821108,627,-7.30035268211077
4.585090737917298,633.1972282028412,626,-7.197228202841188
4.608667614728466,631.7061053898511,625,-6.706105389851132
4.612295966793145,631.4769417515075,624,-7.476941751507525
4.625143122404624,630.6661943993165,623,-7.66619439931651
4.684915555740906,626.9077927236074,622,-4.907792723607372
4.690587924685185,626.5522883313129,621,-5.552288331312866
4.705636487032632,625.6101263008229,620,-5.6101263008229125
4.707755633527689,625.4775643965845,619,-6.477564396584512
4.711028454725034,625.2728902683842,618,-7.272890268384231
4.715277194116311,625.0072845409367,617,-8.007284540936666
4.720847675662435,624.6592223391608,616,-8.659222339160806
4.722612293940777,624.549003556003,615,-9.549003556002958
4.768975804897188,621.6600773122392,614,-7.660077312239196
4.77857180027092,621.0638187201272,613,-8.063818720127188
4.780845220014446,620.9226408938133,612,-8.922640893813309
4.797060949112737,619.9165854767951,611,-8.916585476795149
4.803061683013698,619.5447016197406,610,-9.544701619740636
4.809868141922673,619.1231545427734,609,-10.123154542773364
4.903709788582614,613.3403766192628,608,-5.34037661926277
4.922162390423977,612.2096476084189,607,-5.209647608418891
4.940891655619726,611.0640970247762,606,-5.064097024776174
4.962102679607137,609.7693411431275,605,-4.769341143127463
4.963830631784181,609.6639850198522,604,-5.663985019852248
5.0340559393843245,605.3975988791234,603,-2.397598879123393
5.035029071775382,605.3386885442543,602,-3.338688544254296
5.03789523642348,605.1652133709384,601,-4.165213370938432
5.049416022525101,604.4684169322024,600,-4.4684169322024445
5.064329730002575,603.5676023085033,599,-4.567602308503297
5.072298943899304,603.0867979831893,598,-5.086797983189285
5.07538457639671,602.9007362683086,597,-5.900736268308606
5.095827379520361,601.6694970906372,596,-5.669497090637151
5.104837092010158,601.1276543014034,595,-6.127654301403368
5.111238600043681,600.7429650932824,594,-6.742965093282351
5.117307263313243,600.3785050170688,593,-7.378505017068846
5.139039744675845,599.0751503195501,592,-7.075150319550062
5.17652627968765,596.8336291278642,591,-5.833629127864242
5.194480756021961,595.7630070114766,590,-5.763007011476589
5.221424737958714,594.1599448552314,589,-5.159944855231402
5.24332998103541,592.8598475206563,588,-4.859847520656331
5.268152749107194,591.3900302726016,587,-4.390030272601621
5.275673110758597,590.9454507730136,586,-4.94545077301359
5.282176518134761,590.5612598137203,585,-5.561259813720312
5.294948856545678,589.8074564814901,584,-5.807456481490135
5.299737017096558,589.5251148021698,583,-6.52511480216981
5.301354339670569,589.4297772843425,582,-7.429777284342549
5.308151390332935,589.0292750056726,581,-8.029275005672616
5.32288060410684,588.162319829746,580,-8.162319829746025
5.345562770799426,586.8297520991687,579,-7.829752099168672
5.34978802246491,586.5818541356824,578,-8.58185413568242
5.3580286433387325,586.0986733813486,577,-9.09867338134859
5.367977868406448,585.5158406048209,576,-9.515840604820937
5.39272850010684,584.0684438503524,575,-9.068443850352423
5.394375936080302,583.9722302393201,574,-9.972230239320083
5.417344685270154,582.6324583035861,573,-9.632458303586077
5.422772049969008,582.3163282153506,572,-10.316328215350609
5.5015233057623165,577.7485236281308,571,-6.748523628130783
5.509907467051739,577.2643329524559,570,-7.264332952455902
5.5143470125618625,577.0081107044272,569,-8.008110704427168
5.5269421989059255,576.281815723838,568,-8.281815723838008
5.537637191860709,575.6658121943078,567,-8.665812194307819
5.548108268750781,575.063343575874,566,-9.063343575874
5.555558318757002,574.6350780590182,565,-9.635078059018156
5.556735456386199,574.5674395827406,564,-10.567439582740576
5.59432315063799,572.4118268217428,563,-9.411826821742807
5.602102980014326,571.9666733705155,562,-9.966673370515537
5.603915454991288,571.863015236375,561,-10.863015236374963
5.618069853478504,571.0541501216051,560,-11.054150121605062
5.619672547079551,570.962634972111,559,-11.962634972111005
5.6378147265409435,569.9277233746269,558,-11.927723374626908
5.652358338828562,569.0994450444985,557,-12.099445044498452
5.661474243877478,568.5808957822506,556,-12.58089578225065
5.666403542261646,568.3006943586614,555,-13.300694358661417
5.670279264755514,568.0804794575744,554,-14.08047945757437
5.693753186524377,566.748535693054,553,-13.74853569305401
5.709057618910479,565.8818226253546,552,-13.88182262535463
5.718306420420952,565.3586917137623,551,-14.358691713762255
5.727086330372604,564.8625297181478,550,-14.862529718147812
5.737612103516374,564.268281034839,549,-15.268281034838992
5.767247279157395,562.5985374523699,548,-14.598537452369897
5.776866212327318,562.0576378646081,547,-15.057637864608068
5.7802943230710415,561.864991304485,546,-15.864991304484988
5.780475757066511,561.8547972559338,545,-16.854797255933818
5.781124142726279,561.8183685775963,544,-17.81836857759629
5.810294811245131,560.181894849899,543,-17.18189484989898
5.847416783526449,558.106244168551,542,-16.10624416855103
5.849650156134724,557.9816121667286,541,-16.98161216672861
