time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
358,0,900,900,0,24.41777869194887,1.7899999999999832,0.75,1.9177786919488717
359,0,900,900,0,24.487710892649382,1.794999999999983,0.75,1.9877108926493818
360,0,900,900,0,24.518039219669998,1.799999999999983,0.75,2.0180392196699977
361,0,900,900,0,24.703380028796182,1.8049999999999828,0.75,2.2033800287961824
362,0,900,900,0,24.7208180536666,1.8099999999999827,0.75,2.2208180536666013
363,0,900,900,0,24.96919718982248,1.8149999999999826,0.75,2.4691971898224807
364,0,900,900,0,25.647940909131314,1.8199999999999825,0.75,3.1479409091313144
365,0,900,900,0,25.80619997422052,1.8249999999999824,0.75,3.306199974220519
366,0,900,900,0,25.949076251317997,1.8299999999999823,0.75,3.4490762513179973
367,0,900,900,0,26.294103410817016,1.8349999999999822,0.75,3.7941034108170157
368,0,900,900,0,26.599862267576004,1.839999999999982,0.75,4.099862267576004
369,0,900,900,0,26.640588443107557,1.844999999999982,0.75,4.140588443107557
370,0,900,900,0,26.688607443262484,1.8499999999999819,0.75,4.188607443262484
371,0,900,900,0,26.985139708329484,1.8549999999999818,0.75,4.485139708329484
372,0,900,900,0,26.985440645293806,1.8599999999999817,0.75,4.4854406452938065
373,0,900,900,0,26.97743936525912,1.8649999999999816,0.75,4.477439365259119
374,0,900,900,0,27.00004557959756,1.8699999999999815,0.75,4.500045579597561
375,0,900,900,0,27.3878842824658,1.8749999999999813,0.75,4.8878842824658015
376,0,900,900,0,27.537856863934945,1.8799999999999812,0.75,5.037856863934945
377,0,900,900,0,27.77875288075923,1.8849999999999811,0.75,5.278752880759232
378,0,900,900,0,27.854743477286934,1.889999999999981,0.75,5.3547434772869344
379,0,900,900,0,27.953084320233394,1.894999999999981,0.75,5.453084320233394
380,0,900,900,0,28.552610825792854,1.8999999999999808,0.75,6.052610825792854
381,0,900,900,0,29.29742328848232,1.9049999999999807,0.75,6.797423288482321
382,0,900,900,0,29.169123185052115,1.9099999999999806,0.75,6.669123185052115
383,0,900,900,0,29.304393787094934,1.9149999999999805,0.75,6.804393787094934
384,0,900,900,0,29.36109054030044,1.9199999999999804,0.75,6.861090540300442
385,0,900,900,0,29.378254951075636,1.9249999999999803,0.75,6.878254951075636
386,0,900,900,0,29.5505027966536,1.9299999999999802,0.75,7.0505027966536
387,0,900,900,0,29.554918238345472,1.93499999999998,0.75,7.054918238345472
388,0,900,900,0,29.790344605506288,1.93999999999998,0.75,7.290344605506288
389,0,900,900,0,30.456204809876404,1.9449999999999799,0.75,7.956204809876404
390,0,900,900,0,30.60164905993444,1.9499999999999797,0.75,8.101649059934442
391,0,900,900,0,30.73177867365815,1.9549999999999796,0.75,8.231778673658152
392,0,900,900,0,31.064126779011044,1.9599999999999795,0.75,8.564126779011044
393,0,900,900,0,31.357273654165134,1.9649999999999794,0.75,8.857273654165134
394,0,900,900,0,31.38545438961398,1.9699999999999793,0.75,8.88545438961398
395,0,900,900,0,31.4209939657823,1.9749999999999792,0.75,8.920993965782301
396,0,900,900,0,31.705112303052015,1.979999999999979,0.75,9.205112303052015
397,0,900,900,0,31.693064293948698,1.984999999999979,0.75,9.193064293948698
398,0,900,900,0,31.672778540492107,1.989999999999979,0.75,9.172778540492107
399,0,900,900,0,31.683164250276423,1.9949999999999788,0.75,9.183164250276423
400,0,900,900,0,32.05884591891715,1.9999999999999787,0.75,9.55884591891715
401,0,900,900,0,32.196724443113155,1.9999999999999787,0.75,9.696724443113155
402,0,900,900,0,32.33570120419947,1.9999999999999787,0.75,9.835701204199466
403,0,900,900,0,32.265114586766,1.9999999999999787,0.75,9.765114586766003
404,0,900,900,0,32.19480252855511,1.9999999999999787,0.75,9.694802528555108
405,0,900,900,0,32.6148902428737,1.9999999999999787,0.75,10.114890242873699
406,0,900,900,0,33.17512159497455,1.9999999999999787,0.75,10.675121594974549
407,0,900,900,0,32.85991852962432,1.9999999999999787,0.75,10.359918529624323
408,0,900,900,0,32.80737324543166,1.9999999999999787,0.75,10.307373245431663
409,0,900,900,0,32.676044354852884,1.9999999999999787,0.75,10.176044354852884
410,0,900,900,0,32.50532366108101,1.9999999999999787,0.75,10.005323661081007
411,0,900,900,0,32.4900008131834,1.9999999999999787,0.75,9.9900008131834
412,0,900,900,0,32.3072456417638,1.9999999999999787,0.75,9.8072456417638
413,0,900,900,0,32.35594305403063,1.9999999999999787,0.75,9.855943054030632
414,0,900,900,0,32.835535503588076,1.9999999999999787,0.75,10.335535503588076
415,0,900,900,0,32.795181732413546,1.9999999999999787,0.75,10.295181732413546
416,0,900,900,0,32.739986097332135,1.9999999999999787,0.75,10.239986097332135
417,0,900,900,0,32.88748202726221,1.9999999999999787,0.75,10.387482027262209
418,0,900,900,0,32.99624874172139,1.9999999999999787,0.75,10.496248741721388
419,0,900,900,0,32.840519601986045,1.9999999999999787,0.75,10.340519601986045
420,0,900,900,0,32.692617533130075,1.9999999999999787,0.75,10.192617533130075
421,0,900,900,0,32.793760246172866,1.9999999999999787,0.75,10.293760246172866
422,0,900,900,0,32.59920035623517,1.9999999999999787,0.75,10.099200356235173
423,0,900,900,0,32.39686416278384,1.9999999999999787,0.75,9.896864162783842
424,0,900,900,0,32.22565856706989,1.9999999999999787,0.75,9.725658567069893
425,0,900,900,0,32.420205765166145,1.9999999999999787,0.75,9.920205765166145
426,0,900,900,0,32.377404366237656,1.9999999999999787,0.75,9.877404366237656
427,0,900,900,0,32.42604116576171,1.9999999999999787,0.75,9.92604116576171
428,0,900,900,0,32.310284567547136,1.9999999999999787,0.75,9.810284567547136
429,0,900,900,0,32.21738751894567,1.9999999999999787,0.75,9.71738751894567
430,0,900,900,0,32.62618273806898,1.9999999999999787,0.75,10.126182738068977
431,0,900,900,0,33.18076784257217,1.9999999999999787,0.75,10.680767842572173
432,0,900,900,0,32.86274165342314,1.9999999999999787,0.75,10.362741653423143
433,0,899,899,1,32.80878480733109,1.9999999999999787,0.7496111111111111,10.308784807331087
434,0,900,900,0,32.711768885296735,1.9999999999999787,0.75,10.211768885296735
435,0,900,900,0,32.52318592630295,1.9999999999999787,0.75,10.02318592630295
436,0,900,900,0,32.49893194579436,1.9999999999999787,0.75,9.99893194579436
437,0,899,899,1,32.31171120806928,1.9999999999999787,0.7496111111111111,9.811711208069283
438,0,900,900,0,32.39319458667752,1.9999999999999787,0.75,9.893194586677517
439,0,900,900,0,32.85416126991152,1.9999999999999787,0.75,10.354161269911522
440,0,900,900,0,32.80449461557528,1.9999999999999787,0.75,10.30449461557528
441,0,900,900,0,32.744642538912984,1.9999999999999787,0.75,10.244642538912984
442,0,900,900,0,32.88981024805264,1.9999999999999787,0.75,10.38981024805264
443,0,900,900,0,32.997412852116604,1.9999999999999787,0.75,10.497412852116604
444,0,900,900,0,32.84110165718365,1.9999999999999787,0.75,10.34110165718365
445,0,900,900,0,32.692908560728874,1.9999999999999787,0.75,10.192908560728874
446,0,900,900,0,32.793905759972255,1.9999999999999787,0.75,10.293905759972255
447,0,900,900,0,32.59927311313487,1.9999999999999787,0.75,10.09927311313487
448,0,899,899,1,32.396900541233705,1.9999999999999787,0.7496111111111111,9.896900541233705
449,0,900,900,0,32.26069550578897,1.9999999999999787,0.75,9.760695505788973
450,0,900,900,0,32.43772423452569,1.9999999999999787,0.75,9.937724234525689
451,0,900,900,0,32.3861636009174,1.9999999999999787,0.75,9.8861636009174
452,0,900,900,0,32.430420783101596,1.9999999999999787,0.75,9.930420783101596
453,0,900,900,0,32.31247437621707,1.9999999999999787,0.75,9.812474376217068
454,0,900,900,0,32.21848242328064,1.9999999999999787,0.75,9.71848242328064
455,0,900,900,0,32.62673019023645,1.9999999999999787,0.75,10.12673019023645
456,0,899,899,1,33.18104156865593,1.9999999999999787,0.7496111111111111,10.681041568655928
457,0,900,900,0,32.897897265959166,1.9999999999999787,0.75,10.397897265959166
458,0,900,900,0,32.79134386410493,1.9999999999999787,0.75,10.291343864104931
459,0,900,900,0,32.70304841368366,1.9999999999999787,0.75,10.20304841368366
460,0,900,900,0,32.5188256904964,1.9999999999999787,0.75,10.0188256904964
461,0,900,900,0,32.4967518278911,1.9999999999999787,0.75,9.996751827891103
462,0,900,900,0,32.2756023996235,1.9999999999999787,0.75,9.775602399623502
463,0,900,900,0,32.375140182454636,1.9999999999999787,0.75,9.875140182454636
464,0,900,900,0,32.84513406780009,1.9999999999999787,0.75,10.345134067800089
465,0,900,900,0,32.79998101451956,1.9999999999999787,0.75,10.29998101451956
466,0,900,900,0,32.74238573838513,1.9999999999999787,0.75,10.242385738385131
467,0,900,900,0,32.8886818477887,1.9999999999999787,0.75,10.388681847788703
468,0,900,900,0,32.99684865198465,1.9999999999999787,0.75,10.49684865198465
469,0,900,900,0,32.84081955711768,1.9999999999999787,0.75,10.340819557117683
470,0,900,900,0,32.69276751069589,1.9999999999999787,0.75,10.192767510695887
471,0,900,900,0,32.79383523495578,1.9999999999999787,0.75,10.293835234955779
472,0,900,900,0,32.599237850626615,1.9999999999999787,0.75,10.099237850626615
473,0,900,900,0,32.361864160485425,1.9999999999999787,0.75,9.861864160485425
474,0,900,900,0,32.24317731541481,1.9999999999999787,0.75,9.743177315414812
475,0,900,900,0,32.4289651393386,1.9999999999999787,0.75,9.928965139338601
476,0,900,900,0,32.381784053323884,1.9999999999999787,0.75,9.881784053323884
477,0,900,900,0,32.42823100930484,1.9999999999999787,0.75,9.928231009304838
478,0,900,900,0,32.31137948931869,1.9999999999999787,0.75,9.81137948931869
479,0,900,900,0,32.21793497983146,1.9999999999999787,0.75,9.717934979831462
480,0,900,900,0,32.626456468511854,1.9999999999999787,0.75,10.126456468511854
481,0,900,900,0,33.145885958299466,1.9999999999999787,0.75,10.645885958299466
482,0,899,899,1,32.88031946078094,1.9999999999999787,0.7496111111111111,10.380319460780939
483,0,899,899,1,32.81757371100997,1.9999999999999787,0.7496111111111111,10.31757371100997
484,0,900,900,0,32.75118208663035,1.9999999999999787,0.75,10.251182086630351
485,0,899,899,1,32.542892526969744,1.9999999999999787,0.7496111111111111,10.042892526969744
486,0,900,900,0,32.54380399562192,1.9999999999999787,0.75,10.043803995621921
487,0,900,900,0,32.29912848348891,1.9999999999999787,0.75,9.799128483488907
488,0,900,900,0,32.38690322438735,1.9999999999999787,0.75,9.886903224387353
489,0,900,900,0,32.85101558876643,1.9999999999999787,0.75,10.35101558876643
490,0,900,900,0,32.80292177500272,1.9999999999999787,0.75,10.302921775002723
491,0,900,900,0,32.743856118626724,1.9999999999999787,0.75,10.243856118626724
492,0,900,900,0,32.8894170379095,1.9999999999999787,0.75,10.389417037909503
493,0,900,900,0,32.99721624704504,1.9999999999999787,0.75,10.497216247045039
494,0,900,900,0,32.84100335464789,1.9999999999999787,0.75,10.341003354647889
495,0,900,900,0,32.69285940946099,1.9999999999999787,0.75,10.192859409460993
496,0,900,900,0,32.79388118433832,1.9999999999999787,0.75,10.293881184338318
497,0,900,900,0,32.59926082531789,1.9999999999999787,0.75,10.099260825317891
498,0,900,900,0,32.36187564783105,1.9999999999999787,0.75,9.861875647831049
499,0,900,900,0,32.243183059087634,1.9999999999999787,0.75,9.743183059087634
500,0,900,900,0,32.42896801117502,1.9999999999999787,0.75,9.928968011175023
501,0,900,900,0,32.38178548924209,1.9974999999999787,0.75,9.881785489242091
502,0,900,900,0,32.383203578804434,1.9949999999999788,0.75,9.883203578804434
503,0,900,900,0,32.19875308621621,1.9924999999999788,0.75,9.698753086216207
504,0,899,899,1,32.02636801868258,1.989999999999979,0.7496111111111111,9.526368018682582
505,0,900,900,0,32.38524023178399,1.987499999999979,0.75,9.885240231783989
506,0,900,900,0,32.799571771446104,1.984999999999979,0.75,10.299571771446104
507,0,900,900,0,32.401126026711594,1.982499999999979,0.75,9.901126026711594
508,0,900,900,0,32.22657202729029,1.979999999999979,0.75,9.726572027290288
509,0,900,900,0,32.09386915404446,1.9774999999999792,0.75,9.593869154044462
510,0,900,900,0,31.771921954772818,1.9749999999999792,0.75,9.271921954772818
511,0,900,900,0,31.705482550076493,1.9724999999999793,0.75,9.205482550076493
512,0,900,900,0,31.38153311512229,1.9699999999999793,0.75,8.881533115122291
513,0,900,900,0,31.384014579042297,1.9674999999999794,0.75,8.884014579042297
514,0,900,900,0,31.759766013075055,1.9649999999999794,0.75,9.259766013075055
515,0,900,900,0,31.621719318563102,1.9624999999999795,0.75,9.121719318563102
516,0,900,900,0,31.471846534528236,1.9599999999999795,0.75,8.971846534528236
517,0,900,900,0,31.52611478242957,1.9574999999999796,0.75,9.02611478242957
518,0,900,900,0,31.542319978928617,1.9549999999999796,0.75,9.042319978928617
519,0,900,900,0,31.294303684175503,1.9524999999999797,0.75,8.794303684175503
520,0,900,900,0,31.054192772408125,1.9499999999999797,0.75,8.554192772408125
521,0,900,900,0,31.06310677837745,1.9474999999999798,0.75,8.563106778377449
522,0,900,900,0,30.77624907763902,1.9449999999999799,0.75,8.276249077639019
523,0,900,900,0,30.446502448368353,1.94249999999998,0.75,7.946502448368353
524,0,900,900,0,30.235326876546214,1.93999999999998,0.75,7.735326876546214
525,0,900,900,0,30.32850845045482,1.93749999999998,0.75,7.8285084504548195
526,0,900,900,0,30.1886025695571,1.93499999999998,0.75,7.688602569557101
527,0,900,900,0,30.14220552060625,1.9324999999999801,0.75,7.64220552060625
528,0,900,900,0,29.93239029807122,1.9299999999999802,0.75,7.432390298071219
529,0,900,900,0,29.710843239560134,1.9274999999999802,0.75,7.210843239560134
530,0,900,900,0,30.078688600104858,1.9249999999999803,0.75,7.578688600104858
531,0,900,900,0,30.49603836256885,1.9224999999999803,0.75,7.99603836256885
532,0,900,900,0,30.09762961957929,1.9199999999999804,0.75,7.5976296195792905
533,0,900,900,0,29.921618238185832,1.9174999999999804,0.75,7.421618238185832
534,0,900,900,0,29.786707003394127,1.9149999999999805,0.75,7.2867070033941275
535,0,900,900,0,29.46217215047342,1.9124999999999805,0.75,6.962172150473421
536,0,900,900,0,29.392951629083676,1.9099999999999806,0.75,6.892951629083676
537,0,900,900,0,29.066120514169164,1.9074999999999807,0.75,6.566120514169164
538,0,900,900,0,29.065666169922565,1.9049999999999807,0.75,6.565666169922565
539,0,900,900,0,29.43845087020795,1.9024999999999808,0.75,6.9384508702079515
540,0,900,900,0,29.297418102698813,1.8999999999999808,0.75,6.797418102698813
541,0,900,900,0,29.144545684522967,1.8974999999999809,0.75,6.644545684522967
542,0,900,900,0,29.195803611054927,1.894999999999981,0.75,6.695803611054927
543,0,900,900,0,29.208989220697777,1.892499999999981,0.75,6.708989220697777
544,0,900,900,0,28.957944769177047,1.889999999999981,0.75,6.457944769177047
545,0,900,900,0,28.71479746314339,1.887499999999981,0.75,6.214797463143391
546,0,900,900,0,28.72066698809905,1.8849999999999811,0.75,6.220666988099051
547,0,900,900,0,28.430756779439317,1.8824999999999812,0.75,5.930756779439317
548,0,900,900,0,28.097949629642574,1.8799999999999812,0.75,5.597949629642574
549,0,900,900,0,27.883705516142285,1.8774999999999813,0.75,5.383705516142285
550,0,900,900,0,27.973810507165826,1.8749999999999813,0.75,5.473810507165826
551,0,900,900,0,27.830819976284957,1.8724999999999814,0.75,5.330819976284957
552,0,900,900,0,27.781330181359905,1.8699999999999815,0.75,5.281330181359905
553,0,900,900,0,27.568414086382045,1.8674999999999815,0.75,5.068414086382045
554,0,900,900,0,27.34375799760505,1.8649999999999816,0.75,4.843757997605049
555,0,900,900,0,27.708486138182845,1.8624999999999816,0.75,5.208486138182845
556,0,900,900,0,28.12271045875376,1.8599999999999817,0.75,5.622710458753762
557,0,900,900,0,27.721168019459867,1.8574999999999817,0.75,5.221168019459867
558,0,900,900,0,27.542014654649254,1.8549999999999818,0.75,5.042014654649254
559,0,900,900,0,27.403953116430323,1.8524999999999818,0.75,4.903953116430323
560,0,900,900,0,27.076259606989368,1.8499999999999819,0.75,4.5762596069893675
561,0,900,900,0,27.003872042722122,1.847499999999982,0.75,4.503872042722122
562,0,900,900,0,26.673865465128934,1.844999999999982,0.75,4.173865465128934
563,0,900,900,0,26.670227204779014,1.842499999999982,0.75,4.170227204779014
564,0,900,900,0,27.039819501733028,1.839999999999982,0.75,4.539819501733028
565,0,900,900,0,26.895585809680234,1.8374999999999821,0.75,4.3955858096802345
566,0,900,900,0,26.739503911582243,1.8349999999999822,0.75,4.2395039115822435
567,0,900,900,0,26.787543768464477,1.8324999999999823,0.75,4.287543768464477
568,0,900,900,0,26.797502684196633,1.8299999999999823,0.75,4.297502684196633
569,0,900,900,0,26.543222879785553,1.8274999999999824,0.75,4.043222879785553
570,0,900,900,0,26.29683152697651,1.8249999999999824,0.75,3.7968315269765114
571,0,900,900,0,26.299448276178456,1.8224999999999825,0.75,3.799448276178456
572,0,900,900,0,26.00627652750432,1.8199999999999825,0.75,3.506276527504319
573,0,900,900,0,25.67019903795961,1.8174999999999826,0.75,3.170199037959609
574,0,900,900,0,25.452675749313276,1.8149999999999826,0.75,2.9526757493132756
575,0,900,900,0,25.539492693935156,1.8124999999999827,0.75,3.0394926939351556
576,0,900,900,0,25.3932052093451,1.8099999999999827,0.75,2.8932052093451013
577,0,900,900,0,25.340409517155884,1.8074999999999828,0.75,2.8404095171558836
578,0,900,900,0,25.124178544914393,1.8049999999999828,0.75,2.6241785449143933
579,0,900,900,0,24.89619856223156,1.802499999999983,0.75,2.396198562231561
580,0,900,900,0,25.257593755418903,1.799999999999983,0.75,2.7575937554189025
581,0,900,900,0,25.668476038071287,1.797499999999983,0.75,3.1684760380712866
582,0,900,900,0,25.263582433085013,1.794999999999983,0.75,2.7635824330850127
583,0,900,900,0,25.0810687373586,1.792499999999983,0.75,2.581068737358599
584,0,900,900,0,24.939637665345646,1.7899999999999832,0.75,2.4396376653456464
585,0,900,900,0,24.60856538137114,1.7874999999999832,0.75,2.1085653813711396
586,0,900,900,0,24.532789763761567,1.7849999999999833,0.75,2.032789763761567
587,0,900,900,0,24.19938581573844,1.7824999999999833,0.75,1.6993858157384416
588,0,900,900,0,24.192340829381425,1.7799999999999834,0.75,1.6923408293814255
589,0,900,900,0,24.55851700604926,1.7774999999999834,0.75,2.058517006049261
590,0,900,900,0,24.410857760515484,1.7749999999999835,0.75,1.9108577605154835
591,0,900,900,0,24.251340836610765,1.7724999999999835,0.75,1.7513408366107655
592,0,900,900,0,24.295936156012782,1.7699999999999836,0.75,1.7959361560127824
593,0,900,900,0,24.302440983025267,1.7674999999999836,0.75,1.8024409830252672
594,0,900,900,0,24.04469749886928,1.7649999999999837,0.75,1.5446974988692794
595,0,900,900,0,23.79483283528306,1.7624999999999837,0.75,1.29483283528306
596,0,900,900,0,23.7939666024457,1.7599999999999838,0.75,1.2939666024456997
597,0,900,900,0,23.497302160015774,1.7574999999999839,0.75,0.9973021600157743
598,0,900,900,0,23.1577222243186,1.754999999999984,0.75,0.6577222243186007
599,0,900,900,0,22.93668669621527,1.752499999999984,0.75,0.43668669621526846
600,0,900,900,0,23.01998156693876,1.749999999999984,0.75,0.5199815669387604
601,0,900,900,0,22.870162132641198,1.747499999999984,0.75,0.3701621326411981
602,0,900,900,0,22.813824573335342,1.7449999999999841,0.75,0.3138245733353422
603,0,900,900,0,22.594041774734016,1.7424999999999842,0.75,0.09404177473401631
604,0,900,900,0,22.36249996437849,1.7399999999999842,0.75,0.13750003562151036
605,0,900,900,0,22.720323286273317,1.7374999999999843,0.75,0.22032328627331665
606,0,900,900,0,23.127623611467392,1.7349999999999843,0.75,0.6276236114673921
607,0,900,900,0,22.719137920070384,1.7324999999999844,0.75,0.21913792007038424
608,0,900,900,0,22.533021965951736,1.7299999999999844,0.75,0.03302196595173612
609,0,900,900,0,22.387978420292015,1.7274999999999845,0.75,0.1120215797079851
610,0,900,900,0,22.053283403897208,1.7249999999999845,0.75,0.44671659610279235
611,0,900,900,0,21.97387475132732,1.7224999999999846,0.75,0.5261252486726811
612,0,900,900,0,21.63682742178799,1.7199999999999847,0.75,0.8631725782120085
613,0,900,900,0,21.626128663091947,1.7174999999999847,0.75,0.8738713369080529
614,0,900,900,0,21.98864063207798,1.7149999999999848,0.75,0.5113593679220187
615,0,900,900,0,21.83730669874506,1.7124999999999848,0.75,0.6626933012549401
616,0,900,900,0,21.674104561892676,1.7099999999999849,0.75,0.8258954381073238
617,0,900,900,0,21.715004097908974,1.707499999999985,0.75,0.7849959020910262
618,0,900,900,0,21.717802525547906,1.704999999999985,0.75,0.7821974744520936
619,0,900,900,0,21.456341980218635,1.702499999999985,0.75,1.0436580197813647
620,0,900,900,0,21.202749547583498,1.699999999999985,0.75,1.2972504524165025
621,0,900,900,0,21.198144791479734,1.6974999999999851,0.75,1.3018552085202657
622,0,900,900,0,20.897731024956357,1.6949999999999852,0.75,1.6022689750436427
623,0,900,900,0,20.554390917459216,1.6924999999999852,0.75,1.9456090825407841
624,0,900,900,0,20.329584322698295,1.6899999999999853,0.75,2.1704156773017047
625,0,900,900,0,20.409097184481745,1.6874999999999853,0.75,2.0909028155182554
626,0,900,900,0,20.255484751261214,1.6849999999999854,0.75,2.244515248738786
627,0,900,900,0,20.19534315507124,1.6824999999999855,0.75,2.304656844928761
628,0,900,900,0,19.97174523336678,1.6799999999999855,0.75,2.5282547666332214
629,0,900,900,0,19.736377165149413,1.6774999999999856,0.75,2.7636228348505867
630,0,900,900,0,20.090363045600235,1.6749999999999856,0.75,2.4096369543997653
631,0,900,900,0,20.493814696658774,1.6724999999999857,0.75,2.0061853033412262
632,0,900,900,0,20.08146904903734,1.6699999999999857,0.75,2.4185309509626585
633,0,900,900,0,19.89148180691796,1.6674999999999858,0.75,2.608518193082041
634,0,900,900,0,19.742555591501493,1.6649999999999858,0.75,2.7574444084985075
635,0,900,900,0,19.403966473319873,1.6624999999999859,0.75,3.0960335266801273
636,0,900,900,0,19.320652236362427,1.659999999999986,0.75,3.1793477636375727
637,0,900,900,0,18.979687788965474,1.657499999999986,0.75,3.5203122110345255
638,0,900,900,0,18.96506032777137,1.654999999999986,0.75,3.5349396722286315
639,0,900,900,0,19.323631958145448,1.652499999999986,0.75,3.176368041854552
640,0,900,900,0,19.168345998307636,1.6499999999999861,0.75,3.331654001692364
641,0,900,900,0,19.00118009497084,1.6474999999999862,0.75,3.4988199050291584
642,0,900,900,0,19.038104072126515,1.6449999999999863,0.75,3.461895927873485
643,0,900,900,0,19.036915095819662,1.6424999999999863,0.75,3.463084904180338
644,0,900,900,0,18.771455248435853,1.6399999999999864,0.75,3.728544751564147
645,0,900,900,0,18.513851562296885,1.6374999999999864,0.75,3.9861484377031147
646,0,900,900,0,18.505223547580034,1.6349999999999865,0.75,3.9947764524199663
647,0,900,900,0,18.200774463352612,1.6324999999999865,0.75,4.299225536647388
648,0,900,900,0,17.853386924754634,1.6299999999999866,0.75,4.646613075245366
649,0,900,900,0,17.624520730863637,1.6274999999999866,0.75,4.875479269136363
650,0,900,900,0,17.69996177052622,1.6249999999999867,0.75,4.800038229473781
651,0,900,900,0,17.542265236900967,1.6224999999999867,0.75,4.957734763099033
652,0,900,900,0,17.47802720639532,1.6199999999999868,0.75,5.021972793604679
653,0,900,900,0,17.250320460500518,1.6174999999999868,0.75,5.249679539499482
654,0,900,900,0,17.01083112191534,1.614999999999987,0.75,5.489168878084659
655,0,900,900,0,17.36068322917634,1.612499999999987,0.75,5.139316770823658
656,0,900,900,0,17.75998854723423,1.609999999999987,0.75,4.740011452765771
657,0,900,900,0,17.3434839494656,1.607499999999987,0.75,5.1565160505344
658,0,900,900,0,17.14932508236717,1.604999999999987,0.75,5.35067491763283
659,0,900,900,0,16.996214509102252,1.6024999999999872,0.75,5.503785490897748
660,0,900,900,0,16.653428241810392,1.5999999999999872,0.75,5.846571758189608
661,0,900,900,0,16.565904005730783,1.5974999999999873,0.75,5.934095994269217
662,0,900,900,0,16.22071665008932,1.5949999999999873,0.75,6.279283349910681
663,0,900,900,0,16.20185331205469,1.5924999999999874,0.75,6.298146687945309
664,0,900,900,0,16.556176037152703,1.5899999999999874,0.75,5.943823962847297
665,0,900,900,0,16.396628083394976,1.5874999999999875,0.75,6.103371916605024
666,0,900,900,0,16.225187036914463,1.5849999999999875,0.75,6.274812963085537
667,0,900,900,0,16.257822660748218,1.5824999999999876,0.75,6.242177339251782
668,0,900,900,0,16.252332059609465,1.5799999999999876,0.75,6.247667940390535
669,0,900,900,0,15.98255725417167,1.5774999999999877,0.75,6.51744274582833
670,0,900,900,0,15.72062521466127,1.5749999999999877,0.75,6.77937478533873
671,0,900,900,0,15.707655388774008,1.5724999999999878,0.75,6.792344611225992
672,0,900,900,0,15.398850972706311,1.5699999999999878,0.75,7.101149027293689
673,0,900,900,0,15.047094518335147,1.567499999999988,0.75,7.452905481664853
674,0,900,900,0,14.813845761079552,1.564999999999988,0.75,7.686154238920448
675,0,900,900,0,14.88489052572924,1.562499999999988,0.75,7.61510947427076
676,0,900,900,0,14.722783940984375,1.559999999999988,0.75,7.777216059015625
677,0,900,900,0,14.654122018389193,1.5574999999999881,0.75,7.845877981610807
678,0,900,900,0,14.421977474163912,1.5549999999999882,0.75,8.078022525836088
679,0,900,900,0,14.178036365325093,1.5524999999999882,0.75,8.321963634674907
680,0,900,900,0,14.5234226643128,1.5499999999999883,0.75,7.9765773356872
681,0,900,900,0,14.918248069563605,1.5474999999999883,0.75,7.581751930436395
682,0,900,900,0,14.497249387519044,1.5449999999999884,0.75,8.002750612480956
683,0,900,900,0,14.298582197316476,1.5424999999999884,0.75,8.201417802683524
684,0,900,900,0,14.140948994332287,1.5399999999999885,0.75,8.359051005667713
685,0,900,900,0,13.793625722488006,1.5374999999999885,0.75,8.706374277511994
686,0,900,900,0,13.701550038370428,1.5349999999999886,0.75,8.798449961629572
687,0,900,900,0,13.351796722115028,1.5324999999999886,0.75,9.148203277884972
688,0,900,900,0,13.328352841358752,1.5299999999999887,0.75,9.171647158641248
689,0,900,900,0,13.678080371650609,1.5274999999999888,0.75,8.821919628349391
690,0,900,900,0,13.513922500576994,1.5249999999999888,0.75,8.986077499423006
691,0,900,900,0,13.337856743393433,1.5224999999999889,0.75,9.162143256606567
692,0,900,900,0,13.365852791803883,1.519999999999989,0.75,9.134147208196117
693,0,900,900,0,13.355707678728983,1.517499999999989,0.75,9.144292321271017
694,0,900,900,0,13.081263352586525,1.514999999999989,0.75,9.418736647413475
695,0,900,900,0,12.814646710880371,1.512499999999989,0.75,9.685353289119629
696,0,900,900,0,12.796977128113046,1.5099999999999891,0.75,9.703022871886954
697,0,900,900,0,12.48345772681333,1.5074999999999892,0.75,10.01654227318667
698,0,900,900,0,12.126970984712191,1.5049999999999892,0.75,10.373029015287809
699,0,900,900,0,11.888976562600506,1.5024999999999893,0.75,10.611023437399494
700,0,900,900,0,11.955260210153673,1.4999999999999893,0.75,10.544739789846327
701,0,900,900,0,11.788376980467424,1.4974999999999894,0.75,10.711623019532576
702,0,900,900,0,11.714922808987524,1.4949999999999894,0.75,10.785077191012476
703,0,900,900,0,11.47797033533752,1.4924999999999895,0.75,11.02202966466248
704,0,900,900,0,11.229205539435137,1.4899999999999896,0.75,11.270794460564863
705,0,900,900,0,11.569752316115203,1.4874999999999896,0.75,10.930247683884797
706,0,900,900,0,11.959722285698566,1.4849999999999897,0.75,10.540277714301434
707,0,900,900,0,11.533852175996294,1.4824999999999897,0.75,10.966147824003706
708,0,900,900,0,11.330297486996374,1.4799999999999898,0.75,11.169702513003626
709,0,900,900,0,11.167760634402498,1.4774999999999898,0.75,11.332239365597502
710,0,899,899,1,10.81551748193595,1.4749999999999899,0.7496111111111111,11.68448251806405
711,0,900,900,0,10.753524354945478,1.47249999999999,0.75,11.746475645054522
712,0,900,900,0,10.381309078562571,1.46999999999999,0.75,12.118690921437429
713,0,900,900,0,10.3441414502295,1.46749999999999,0.75,12.1558585497705
