time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
697,0,900,900,0,11.680732845245496,1.5074999999999892,0.75,10.819267154754504
698,0,900,900,0,11.515496046963339,1.5049999999999892,0.75,10.984503953036661
699,0,900,900,0,11.268070348278679,1.5024999999999893,0.75,11.231929651721321
700,0,900,900,0,10.83937586462717,1.4999999999999893,0.75,11.66062413537283
701,0,900,900,0,10.845228563268462,1.4974999999999894,0.75,11.654771436731538
702,0,900,900,0,11.103273602411413,1.4949999999999894,0.75,11.396726397588587
703,0,900,900,0,11.067089483566997,1.4924999999999895,0.75,11.432910516433003
704,0,900,900,0,10.883690115573247,1.4899999999999896,0.75,11.616309884426753
705,0,900,900,0,10.626582115312825,1.4874999999999896,0.75,11.873417884687175
706,0,900,900,0,10.402555950978542,1.4849999999999897,0.75,12.097444049021458
707,0,900,900,0,10.54515651167135,1.4824999999999897,0.75,11.95484348832865
708,0,900,900,0,10.345687161915714,1.4799999999999898,0.75,12.154312838084286
709,0,900,900,0,10.32526797692061,1.4774999999999898,0.75,12.17473202307939
710,0,900,900,0,10.359252403700856,1.4749999999999899,0.75,12.140747596299144
711,0,900,900,0,10.14018557139221,1.47249999999999,0.75,12.35981442860779
712,0,900,900,0,9.82950844032685,1.46999999999999,0.75,12.67049155967315
713,0,900,900,0,9.718053636170076,1.46749999999999,0.75,12.781946363829924
714,0,900,900,0,9.706105872035065,1.46499999999999,0.75,12.793894127964935
715,0,900,900,0,9.463657153457758,1.4624999999999901,0.75,13.036342846542242
716,0,900,900,0,8.860721875813622,1.4599999999999902,0.75,13.639278124186378
717,0,900,900,0,8.952906861884921,1.4574999999999902,0.75,13.547093138115079
718,0,900,900,0,8.762208934251337,1.4549999999999903,0.75,13.737791065748663
719,0,900,900,0,8.675094879136893,1.4524999999999904,0.75,13.824905120863107
720,0,900,900,0,8.604647729410868,1.4499999999999904,0.75,13.895352270589132
721,0,900,900,0,8.402352386853336,1.4474999999999905,0.75,14.097647613146664
722,0,900,900,0,8.379157178722277,1.4449999999999905,0.75,14.120842821277723
723,0,900,900,0,8.305329654234516,1.4424999999999906,0.75,14.194670345765484
724,0,898,898,2,8.171059464582466,1.4399999999999906,0.7492222222222221,14.328940535417534
725,0,900,900,0,8.006459811022788,1.4374999999999907,0.75,14.493540188977212
726,0,899,899,1,8.001680665872106,1.4349999999999907,0.7496111111111111,14.498319334127894
727,0,900,900,0,8.041684140579012,1.4324999999999908,0.75,14.458315859420988
728,0,900,900,0,7.718763416205448,1.4299999999999908,0.75,14.781236583794552
729,0,900,900,0,7.914645935890636,1.4274999999999909,0.75,14.585354064109364
730,0,900,900,0,7.809520055700257,1.424999999999991,0.75,14.690479944299742
731,0,900,900,0,7.588798309335679,1.422499999999991,0.75,14.91120169066432
732,0,900,900,0,7.030017830436133,1.419999999999991,0.75,15.469982169563867
733,0,898,898,2,7.037490531341465,1.417499999999991,0.7492222222222221,15.462509468658535
734,0,899,899,1,7.0128094915259105,1.4149999999999912,0.7496111111111111,15.48719050847409
735,0,899,899,1,6.9369208527336506,1.4124999999999912,0.7496111111111111,15.56307914726635
736,0,900,900,0,6.765278540306493,1.4099999999999913,0.75,15.734721459693507
737,0,899,899,1,6.790777864221943,1.4074999999999913,0.7496111111111111,15.709222135778056
738,0,897,897,3,6.634584836795935,1.4049999999999914,0.7488333333333332,15.865415163204066
739,0,897,897,3,6.457469556732795,1.4024999999999914,0.7488333333333332,16.042530443267204
740,0,898,898,2,6.0596666728863315,1.3999999999999915,0.7492222222222221,16.44033332711367
741,0,899,899,1,6.041668092856137,1.3974999999999915,0.7496111111111111,16.458331907143865
742,0,898,898,2,6.248475618126835,1.3949999999999916,0.7492222222222221,16.251524381873164
743,0,897,897,3,6.2173834939175014,1.3924999999999916,0.7488333333333332,16.282616506082498
744,0,898,898,2,6.0672259244795566,1.3899999999999917,0.7492222222222221,16.43277407552044
745,0,899,899,1,5.787382097422702,1.3874999999999917,0.7496111111111111,16.7126179025773
746,0,894,894,6,5.512616186756639,1.3849999999999918,0.7476666666666666,16.987383813243362
747,0,894,894,6,5.800572352372365,1.3824999999999918,0.7476666666666665,16.699427647627637
748,0,896,896,4,5.669397270117127,1.379999999999992,0.7484444444444444,16.830602729882873
749,0,892,892,8,5.608688839149204,1.377499999999992,0.7468888888888888,16.891311160850798
750,0,888,888,12,5.758189333653833,1.374999999999992,0.7453333333333332,16.74181066634617
751,0,894,894,6,5.732525718061661,1.374999999999992,0.7476666666666665,16.76747428193834
752,0,893,893,7,5.3695064153240155,1.374999999999992,0.7472777777777776,17.130493584675985
753,0,893,893,7,5.328071761931818,1.374999999999992,0.7472777777777777,17.171928238068183
754,0,891,891,9,5.412410683718185,1.374999999999992,0.7464999999999999,17.087589316281814
755,0,891,891,9,5.349523896128903,1.374999999999992,0.7464999999999999,17.150476103871096
756,0,895,895,5,4.897855508404388,1.374999999999992,0.7480555555555555,17.602144491595613
757,0,888,888,12,4.987190059989535,1.374999999999992,0.7453333333333333,17.512809940010463
758,0,891,891,9,5.101894834770422,1.374999999999992,0.7464999999999999,17.398105165229577
759,0,889,889,11,5.12422847266671,1.374999999999992,0.7457222222222222,17.375771527333292
760,0,895,895,5,5.240451540097321,1.374999999999992,0.7480555555555555,17.25954845990268
761,0,890,890,10,4.983394328365221,1.374999999999992,0.746111111111111,17.516605671634778
762,0,892,892,8,5.170034467946573,1.374999999999992,0.7468888888888888,17.32996553205343
763,0,891,891,9,5.193317038748941,1.374999999999992,0.7464999999999999,17.30668296125106
764,0,894,894,6,5.134920825161814,1.374999999999992,0.7476666666666666,17.365079174838186
765,0,890,890,10,5.035685219379936,1.374999999999992,0.746111111111111,17.464314780620064
766,0,894,894,6,5.231198662948089,1.374999999999992,0.7476666666666665,17.26880133705191
767,0,894,894,6,5.328955384732167,1.374999999999992,0.7476666666666665,17.17104461526783
768,0,890,890,10,5.097683749670956,1.374999999999992,0.746111111111111,17.402316250329044
769,0,885,885,15,5.542347924046847,1.374999999999992,0.7441666666666664,16.957652075953153
770,0,886,886,14,5.799698760728951,1.374999999999992,0.7445555555555553,16.70030123927105
771,0,892,892,8,5.788299181093378,1.374999999999992,0.7468888888888888,16.71170081890662
772,0,894,894,6,5.187280649874936,1.374999999999992,0.7476666666666666,17.312719350125064
773,0,891,891,9,5.096883881230654,1.374999999999992,0.7464999999999999,17.403116118769347
774,0,890,890,10,5.226779244379291,1.374999999999992,0.746111111111111,17.27322075562071
775,0,896,896,4,5.326745675447768,1.374999999999992,0.7484444444444444,17.173254324552232
776,0,892,892,8,5.131597644522916,1.374999999999992,0.7468888888888888,17.368402355477084
777,0,891,891,9,5.314173625013735,1.374999999999992,0.7464999999999999,17.185826374986263
778,0,894,894,6,5.26538661728252,1.374999999999992,0.7476666666666666,17.23461338271748
779,0,895,895,5,5.100918115440291,1.374999999999992,0.7480555555555555,17.39908188455971
780,0,893,893,7,4.773552618060083,1.374999999999992,0.7472777777777777,17.726447381939916
781,0,890,890,10,4.960057364311537,1.374999999999992,0.746111111111111,17.539942635688462
782,0,890,890,10,5.40349723237883,1.374999999999992,0.746111111111111,17.09650276762117
783,0,890,890,10,5.520160917930002,1.374999999999992,0.746111111111111,16.979839082069997
784,0,885,885,15,5.543474011211438,1.374999999999992,0.7441666666666664,16.956525988788563
785,0,890,890,10,5.625168056840463,1.374999999999992,0.746111111111111,16.874831943159535
786,0,898,898,2,5.2457900857251065,1.374999999999992,0.7492222222222221,17.254209914274895
787,0,892,892,8,5.266213597132359,1.374999999999992,0.7468888888888888,17.23378640286764
788,0,894,894,6,5.346462851824303,1.374999999999992,0.7476666666666665,17.153537148175698
789,0,894,894,6,5.24651248119365,1.374999999999992,0.7476666666666666,17.25348751880635
790,0,892,892,8,5.301593544360789,1.374999999999992,0.7468888888888888,17.198406455639212
791,0,891,891,9,5.574265322403452,1.374999999999992,0.7464999999999997,16.925734677596548
792,0,896,896,4,5.360413716483224,1.374999999999992,0.7484444444444444,17.139586283516778
793,0,890,890,10,5.218469164028954,1.374999999999992,0.746111111111111,17.281530835971047
794,0,890,890,10,5.392628134260913,1.374999999999992,0.746111111111111,17.107371865739086
795,0,896,896,4,5.374651370894422,1.374999999999992,0.7484444444444444,17.125348629105577
796,0,896,896,4,4.8754004962929915,1.374999999999992,0.7484444444444444,17.62459950370701
797,0,893,893,7,4.695812557980588,1.374999999999992,0.7472777777777777,17.804187442019412
798,0,889,889,11,4.886168584777635,1.374999999999992,0.7457222222222221,17.613831415222364
799,0,888,888,12,5.016365347670317,1.374999999999992,0.7453333333333332,17.483634652329684
800,0,892,892,8,5.431651224058216,1.374999999999992,0.7468888888888888,17.068348775941786
801,0,896,896,4,5.008956671357357,1.374999999999992,0.7484444444444444,17.491043328642643
802,0,891,891,9,5.042740641466023,1.374999999999992,0.7464999999999997,17.457259358533978
803,0,893,893,7,5.129670125508661,1.374999999999992,0.7472777777777777,17.37032987449134
804,0,892,892,8,5.138116118035828,1.374999999999992,0.7468888888888888,17.36188388196417
805,0,897,897,3,4.967245366828632,1.374999999999992,0.7488333333333332,17.53275463317137
806,0,894,894,6,5.0919224881899705,1.374999999999992,0.7476666666666665,17.408077511810028
807,0,890,890,10,5.259317297353107,1.374999999999992,0.7461111111111108,17.240682702646893
808,0,894,894,6,5.0628647059814265,1.374999999999992,0.7476666666666665,17.437135294018574
809,0,892,892,8,5.2097696567546805,1.374999999999992,0.7468888888888888,17.29023034324532
810,0,890,890,10,5.423297130117929,1.374999999999992,0.746111111111111,17.07670286988207
811,0,892,892,8,5.670135864776177,1.374999999999992,0.7468888888888888,16.829864135223822
812,0,897,897,3,5.198236490704651,1.374999999999992,0.7488333333333334,17.30176350929535
813,0,897,897,3,4.892249304680573,1.374999999999992,0.7488333333333334,17.607750695319428
814,0,893,893,7,4.879330709645161,1.374999999999992,0.7472777777777776,17.62066929035484
815,0,891,891,9,5.25807765656317,1.374999999999992,0.7464999999999999,17.24192234343683
816,0,898,898,2,5.132282384574772,1.374999999999992,0.7492222222222221,17.367717615425228
817,0,887,887,13,5.069384748580568,1.374999999999992,0.7449444444444442,17.430615251419432
818,0,890,890,10,5.3881234255250305,1.374999999999992,0.746111111111111,17.11187657447497
819,0,887,887,13,5.337380267032325,1.374999999999992,0.7449444444444444,17.162619732967677
820,0,897,897,3,5.1018961908210345,1.374999999999992,0.7488333333333332,17.398103809178966
821,0,893,893,7,4.879097904232924,1.374999999999992,0.7472777777777776,17.620902095767075
822,0,892,892,8,5.257961253857053,1.374999999999992,0.7468888888888888,17.242038746142946
823,0,893,893,7,5.377355429680802,1.374999999999992,0.7472777777777777,17.1226445703192
824,0,894,894,6,5.1919212711335865,1.374999999999992,0.7476666666666665,17.308078728866413
825,0,885,885,15,5.309316688824914,1.374999999999992,0.7441666666666665,17.190683311175086
826,0,891,891,9,5.543108145141359,1.374999999999992,0.7464999999999999,16.95689185485864
827,0,893,893,7,5.4498913763346435,1.374999999999992,0.7472777777777777,17.050108623665356
828,0,887,887,13,5.473320490919602,1.374999999999992,0.7449444444444444,17.0266795090804
829,0,890,890,10,5.555072547200388,1.374999999999992,0.7461111111111108,16.94492745279961
830,0,898,898,2,5.525911076352472,1.374999999999992,0.7492222222222221,16.97408892364753
831,0,893,893,7,5.4412928419402,1.374999999999992,0.7472777777777777,17.0587071580598
832,0,894,894,6,5.398983724734066,1.374999999999992,0.7476666666666665,17.101016275265934
833,0,893,893,7,5.0976791701777495,1.374999999999992,0.7472777777777776,17.40232082982225
834,0,896,896,4,5.227176888852841,1.374999999999992,0.7484444444444444,17.272823111147158
835,0,895,895,5,5.291925748190383,1.374999999999992,0.7480555555555556,17.208074251809617
836,0,895,895,5,4.86905643443513,1.374999999999992,0.7480555555555555,17.63094356556487
837,0,899,899,1,4.622603028063346,1.374999999999992,0.7496111111111111,17.877396971936655
838,0,894,894,6,4.499376324877455,1.374999999999992,0.7476666666666666,18.000623675122544
839,0,894,894,6,4.612856720755289,1.374999999999992,0.7476666666666666,17.88714327924471
840,0,885,885,15,5.159859411612392,1.374999999999992,0.7441666666666664,17.34014058838761
841,0,893,893,7,5.2582670095701625,1.374999999999992,0.7472777777777777,17.24173299042984
842,0,891,891,9,5.097358311584109,1.374999999999992,0.7464999999999997,17.40264168841589
843,0,891,891,9,5.227016459556024,1.374999999999992,0.7464999999999999,17.272983540443974
844,0,889,889,11,5.221808034553665,1.374999999999992,0.7457222222222221,17.278191965446336
845,0,894,894,6,5.289241321040797,1.374999999999992,0.7476666666666666,17.210758678959202
846,0,893,893,7,5.252920465296052,1.374999999999992,0.7472777777777777,17.24707953470395
847,0,896,896,4,5.234760037423681,1.374999999999992,0.7484444444444445,17.26523996257632
848,0,895,895,5,4.980548577028401,1.374999999999992,0.7480555555555555,17.5194514229716
849,0,893,893,7,5.063555343795698,1.374999999999992,0.7472777777777777,17.4364446562043
850,0,896,896,4,5.245133725155972,1.374999999999992,0.7484444444444445,17.254866274844026
851,0,894,894,6,5.440979164318575,1.374999999999992,0.7476666666666666,17.059020835681423
852,0,895,895,5,5.188714388958318,1.374999999999992,0.7480555555555555,17.311285611041683
853,0,894,894,6,4.95752575279572,1.374999999999992,0.7476666666666666,17.54247424720428
854,0,895,895,5,4.876950184208578,1.374999999999992,0.7480555555555556,17.623049815791422
855,0,889,889,11,5.116812395868254,1.374999999999992,0.745722222222222,17.383187604131745
856,0,891,891,9,5.376818499674716,1.374999999999992,0.7464999999999997,17.123181500325284
857,0,894,894,6,5.05157780815392,1.374999999999992,0.7476666666666665,17.44842219184608
858,0,886,886,14,5.239144957335078,1.374999999999992,0.7445555555555553,17.26085504266492
859,0,896,896,4,5.297909782431506,1.374999999999992,0.7484444444444445,17.202090217568493
860,0,887,887,13,5.117179698014782,1.374999999999992,0.7449444444444442,17.38282030198522
861,0,894,894,6,5.096852154794732,1.374999999999992,0.7476666666666666,17.403147845205268
862,0,889,889,11,5.296800880149643,1.374999999999992,0.7457222222222221,17.203199119850357
863,0,890,890,10,5.536850240803724,1.374999999999992,0.746111111111111,16.963149759196277
864,0,888,888,12,5.411743674671673,1.374999999999992,0.7453333333333332,17.088256325328327
865,0,895,895,5,5.314171642111492,1.374999999999992,0.7480555555555555,17.185828357888507
866,0,892,892,8,5.405460623808024,1.374999999999992,0.7468888888888888,17.094539376191975
867,0,892,892,8,5.41608636516213,1.374999999999992,0.7468888888888888,17.08391363483787
868,0,894,894,6,5.281324237862565,1.374999999999992,0.7476666666666666,17.218675762137437
869,0,894,894,6,5.318999422695245,1.374999999999992,0.7476666666666665,17.181000577304754
870,0,890,890,10,5.547949512076525,1.374999999999992,0.746111111111111,16.952050487923476
871,0,889,889,11,5.557368308284694,1.374999999999992,0.7457222222222221,16.942631691715306
872,0,894,894,6,5.632115205377093,1.374999999999992,0.7476666666666665,16.867884794622906
873,0,897,897,3,5.1792261610051105,1.374999999999992,0.7488333333333332,17.32077383899489
874,0,892,892,8,5.232931634772364,1.374999999999992,0.7468888888888888,17.267068365227637
875,0,887,887,13,5.399859369632614,1.374999999999992,0.7449444444444444,17.100140630367385
876,0,897,897,3,5.203173241109494,1.374999999999992,0.7488333333333332,17.296826758890507
877,0,894,894,6,4.859698930388839,1.374999999999992,0.7476666666666666,17.640301069611162
878,0,895,895,5,4.617924276040202,1.374999999999992,0.7480555555555555,17.882075723959797
879,0,889,889,11,4.6371119468425075,1.374999999999992,0.7457222222222222,17.86288805315749
880,0,885,885,15,5.031912026679375,1.374999999999992,0.7441666666666666,17.468087973320625
881,0,890,890,10,5.474443313056901,1.374999999999992,0.746111111111111,17.025556686943098
882,0,892,892,8,5.240465212821636,1.374999999999992,0.7468888888888888,17.259534787178364
883,0,891,891,9,5.263551160680627,1.374999999999992,0.7464999999999999,17.236448839319372
884,0,893,893,7,5.170037886127653,1.374999999999992,0.7472777777777777,17.329962113872348
885,0,889,889,11,5.2983749963219475,1.374999999999992,0.7457222222222221,17.201625003678053
886,0,893,893,7,5.397562300913251,1.374999999999992,0.7472777777777776,17.10243769908675
887,0,892,892,8,5.412137203714747,1.374999999999992,0.7468888888888888,17.087862796285254
888,0,896,896,4,5.174293408656402,1.374999999999992,0.7484444444444444,17.325706591343597
889,0,895,895,5,5.0553715111272295,1.374999999999992,0.7480555555555555,17.44462848887277
890,0,893,893,7,5.276060558315893,1.374999999999992,0.7472777777777776,17.223939441684106
891,0,893,893,7,5.491461330392695,1.374999999999992,0.7472777777777777,17.008538669607304
892,0,897,897,3,5.283992970983686,1.374999999999992,0.7488333333333334,17.216007029016314
893,0,897,897,3,4.900108795325938,1.374999999999992,0.7488333333333332,17.599891204674062
894,0,894,894,6,4.778204206485375,1.374999999999992,0.7476666666666665,17.721795793514623
895,0,892,892,8,4.892345659535874,1.374999999999992,0.7468888888888887,17.607654340464126
896,0,894,894,6,5.229566382014369,1.374999999999992,0.7476666666666665,17.27043361798563
897,0,888,888,12,4.977951749323748,1.374999999999992,0.7453333333333332,17.522048250676253
898,0,894,894,6,5.132294428931683,1.374999999999992,0.7476666666666665,17.367705571068317
899,0,889,889,11,5.314522017218116,1.374999999999992,0.7457222222222221,17.185477982781883
900,0,894,894,6,5.055448316419776,1.374999999999992,0.7476666666666666,17.444551683580222
901,0,893,893,7,5.0659864639972305,1.374999999999992,0.7472777777777776,17.43401353600277
902,0,891,891,9,5.141293036774269,1.374999999999992,0.7464999999999999,17.358706963225732
903,0,888,888,12,5.424077569621881,1.374999999999992,0.7453333333333332,17.07592243037812
904,0,892,892,8,5.355357339080751,1.374999999999992,0.7468888888888888,17.14464266091925
905,0,895,895,5,5.391034722798497,1.374999999999992,0.7480555555555556,17.108965277201502
906,0,892,892,8,5.3388359156690575,1.374999999999992,0.7468888888888888,17.16116408433094
907,0,895,895,5,5.382774011092649,1.374999999999992,0.7480555555555555,17.11722598890735
908,0,893,893,7,5.229649311333666,1.374999999999992,0.7472777777777777,17.270350688666333
909,0,896,896,4,5.328180708924954,1.374999999999992,0.7484444444444445,17.171819291075046
910,0,890,890,10,5.342427658226445,1.374999999999992,0.746111111111111,17.157572341773555
911,0,894,894,6,5.4195886318655,1.374999999999992,0.7476666666666666,17.0804113681345
912,0,893,893,7,5.5632253671674965,1.374999999999992,0.7472777777777777,16.936774632832503
913,0,892,892,8,5.284856239876931,1.374999999999992,0.7468888888888887,17.21514376012307
914,0,896,896,4,5.285746674208276,1.374999999999992,0.7484444444444444,17.214253325791724
915,0,892,892,8,5.111098143903168,1.374999999999992,0.7468888888888888,17.388901856096833
916,0,892,892,8,5.23388637571555,1.374999999999992,0.7468888888888888,17.26611362428445
917,0,894,894,6,4.945092996680181,1.374999999999992,0.7476666666666665,17.55490700331982
918,0,893,893,7,4.695640058680026,1.374999999999992,0.7472777777777777,17.804359941319973
919,0,892,892,8,4.535894840185795,1.374999999999992,0.7468888888888888,17.964105159814206
920,0,889,889,11,4.736172226891927,1.374999999999992,0.7457222222222221,17.763827773108073
921,0,886,886,14,5.361592162657331,1.374999999999992,0.7445555555555553,17.13840783734267
922,0,892,892,8,5.394152134586788,1.374999999999992,0.7468888888888887,17.10584786541321
923,0,894,894,6,5.305375872069048,1.374999999999992,0.7476666666666666,17.19462412793095
924,0,896,896,4,5.155931492327711,1.374999999999992,0.7484444444444444,17.34406850767229
925,0,891,891,9,5.0461905529628845,1.374999999999992,0.7464999999999999,17.453809447037116
926,0,892,892,8,5.341507578222029,1.374999999999992,0.7468888888888888,17.15849242177797
927,0,892,892,8,5.384109842369137,1.374999999999992,0.7468888888888888,17.115890157630865
928,0,888,888,12,5.300354725960219,1.374999999999992,0.7453333333333332,17.19964527403978
929,0,895,895,5,5.363533416238231,1.374999999999992,0.7480555555555555,17.13646658376177
930,0,892,892,8,5.36010401188308,1.374999999999992,0.7468888888888887,17.13989598811692
931,0,891,891,9,5.568501806670441,1.374999999999992,0.7464999999999999,16.93149819332956
932,0,895,895,5,5.532625706087499,1.374999999999992,0.7480555555555556,16.9673742939125
933,0,892,892,8,5.094462661866154,1.374999999999992,0.7468888888888888,17.405537338133847
934,0,899,899,1,4.945418638743796,1.374999999999992,0.7496111111111111,17.554581361256204
935,0,895,895,5,4.730821629205992,1.374999999999992,0.7480555555555556,17.76917837079401
936,0,890,890,10,5.113785617355272,1.374999999999992,0.746111111111111,17.386214382644727
937,0,894,894,6,4.850023868005885,1.374999999999992,0.7476666666666665,17.649976131994116
938,0,893,893,7,5.068330488272751,1.374999999999992,0.7472777777777776,17.43166951172725
939,0,890,890,10,5.142465048912028,1.374999999999992,0.746111111111111,17.35753495108797
940,0,892,892,8,5.109494830243355,1.374999999999992,0.7468888888888888,17.390505169756644
941,0,892,892,8,5.128028470403176,1.374999999999992,0.7468888888888888,17.371971529596824
942,0,891,891,9,5.137295290483087,1.374999999999992,0.7464999999999997,17.362704709516912
943,0,896,896,4,5.317022447993819,1.374999999999992,0.7484444444444444,17.182977552006182
944,0,891,891,9,5.161754780290097,1.374999999999992,0.7464999999999999,17.338245219709904
945,0,893,893,7,5.434308441379793,1.374999999999992,0.7472777777777777,17.06569155862021
946,0,897,897,3,5.325454025465551,1.374999999999992,0.7488333333333334,17.17454597453445
947,0,893,893,7,5.306045567002584,1.374999999999992,0.7472777777777776,17.193954432997415
948,0,892,892,8,5.191285089288634,1.374999999999992,0.7468888888888888,17.308714910711366
949,0,896,896,4,5.449073595879063,1.374999999999992,0.7484444444444445,17.050926404120936
950,0,893,893,7,5.192761604738559,1.374999999999992,0.7472777777777777,17.307238395261443
951,0,889,889,11,5.379774354615715,1.374999999999992,0.745722222222222,17.120225645384284
952,0,888,888,12,5.683393226519226,1.374999999999992,0.7453333333333332,16.816606773480775
953,0,890,890,10,5.485015167529421,1.374999999999992,0.746111111111111,17.014984832470578
954,0,893,893,7,5.595938634999456,1.374999999999992,0.7472777777777777,16.904061365000544
955,0,896,896,4,5.231175374804603,1.374999999999992,0.7484444444444444,17.268824625195396
956,0,895,895,5,5.1538499931896435,1.374999999999992,0.7480555555555556,17.346150006810355
957,0,894,894,6,4.870056055923071,1.374999999999992,0.7476666666666666,17.629943944076928
958,0,895,895,5,4.623102838807317,1.374999999999992,0.7480555555555555,17.876897161192684
959,0,899,899,1,4.394569981766973,1.374999999999992,0.7496111111111111,18.105430018233026
960,0,889,889,11,4.315322302740955,1.374999999999992,0.7457222222222222,18.184677697259044
961,0,896,896,4,5.046110952099379,1.374999999999992,0.7484444444444445,17.45388904790062
962,0,891,891,9,5.096336531331188,1.374999999999992,0.7464999999999999,17.40366346866881
963,0,891,891,9,5.261524318923715,1.374999999999992,0.7464999999999999,17.238475681076284
964,0,895,895,5,5.309099463225823,1.374999999999992,0.7480555555555556,17.190900536774176
965,0,894,894,6,4.982699540435319,1.374999999999992,0.7476666666666666,17.51730045956468
966,0,888,888,12,5.239724572969937,1.374999999999992,0.7453333333333333,17.260275427030063
967,0,894,894,6,5.473293337719714,1.374999999999992,0.7476666666666665,17.026706662280287
968,0,894,894,6,5.134833976670574,1.374999999999992,0.7476666666666665,17.365166023329426
969,0,892,892,8,5.315791791087564,1.374999999999992,0.7468888888888888,17.184208208912437
970,0,892,892,8,5.336233199307748,1.374999999999992,0.7468888888888888,17.16376680069225
971,0,892,892,8,5.521547650888618,1.374999999999992,0.7468888888888887,16.978452349111382
972,0,897,897,3,5.614204876679054,1.374999999999992,0.7488333333333332,16.885795123320946
973,0,895,895,5,4.960158499691152,1.374999999999992,0.7480555555555555,17.539841500308846
974,0,891,891,9,5.018341555632917,1.374999999999992,0.7464999999999999,17.481658444367085
975,0,892,892,8,4.907358085627177,1.374999999999992,0.7468888888888888,17.592641914372823
976,0,888,888,12,5.132016346577553,1.374999999999992,0.7453333333333332,17.36798365342245
977,0,893,893,7,5.069251729581963,1.374999999999992,0.7472777777777776,17.430748270418036
978,0,888,888,12,5.17794441906079,1.374999999999992,0.7453333333333332,17.32205558093921
979,0,893,893,7,5.267309513294359,1.374999999999992,0.7472777777777777,17.232690486705643
980,0,889,889,11,5.136898312940366,1.374999999999992,0.7457222222222221,17.363101687059633
981,0,894,894,6,5.246786460234149,1.374999999999992,0.7476666666666666,17.253213539765852
982,0,893,893,7,5.091618036916104,1.374999999999992,0.7472777777777777,17.408381963083897
983,0,892,892,8,5.399240069692799,1.374999999999992,0.7468888888888888,17.100759930307202
984,0,896,896,4,5.167844841645427,1.374999999999992,0.7484444444444444,17.332155158354574
985,0,893,893,7,5.332297223574992,1.374999999999992,0.7472777777777776,17.16770277642501
986,0,895,895,5,5.414523414539774,1.374999999999992,0.7480555555555555,17.085476585460228
987,0,895,895,5,5.280542762551386,1.374999999999992,0.7480555555555555,17.219457237448616
988,0,895,895,5,5.073477438580564,1.374999999999992,0.7480555555555556,17.426522561419436
989,0,894,894,6,5.425188520019185,1.374999999999992,0.7476666666666668,17.074811479980816
990,0,895,895,5,5.1458003173144675,1.374999999999992,0.7480555555555556,17.354199682685532
991,0,897,897,3,5.14618121393873,1.374999999999992,0.7488333333333332,17.353818786061268
992,0,891,891,9,5.251427910733332,1.374999999999992,0.7464999999999997,17.248572089266666
993,0,891,891,9,5.234013760142317,1.374999999999992,0.7464999999999999,17.265986239857682
994,0,896,896,4,5.540475430294216,1.374999999999992,0.7484444444444444,16.959524569705785
995,0,895,895,5,5.203443772451981,1.374999999999992,0.7480555555555556,17.29655622754802
996,0,894,894,6,5.1399841920133325,1.374999999999992,0.7476666666666666,17.360015807986667
997,0,896,896,4,4.863123155334917,1.374999999999992,0.7484444444444445,17.636876844665082
998,0,894,894,6,4.584617639019085,1.374999999999992,0.7476666666666665,17.915382360980914
999,0,892,892,8,4.550421129343634,1.374999999999992,0.7468888888888887,17.949578870656367
1000,0,899,899,1,4.288191628046818,1.374999999999992,0.7496111111111111,18.211808371953182
