time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
709,468,430,898,2,22.448205267255524,1.0,0.48922222222222217,0.05179473274447588
710,475,424,899,1,22.292774272907657,1.0,0.4857222222222222,0.207225727092343
711,470,429,899,1,22.39907826525709,1.0,0.4885,0.10092173474291144
712,469,431,900,0,22.066339798279955,1.0,0.48944444444444446,0.4336602017200448
713,471,429,900,0,22.11145149918857,1.0,0.48833333333333334,0.38854850081143155
714,470,430,900,0,22.08113711604358,1.0,0.4888888888888889,0.4188628839564217
715,466,434,900,0,22.022719651640475,1.0,0.4911111111111111,0.4772803483595247
716,465,435,900,0,21.72160244682213,1.0,0.49166666666666664,0.7783975531778715
717,459,441,900,0,21.490712165939843,1.0,0.495,1.0092878340601565
718,453,446,899,1,21.217340543416935,1.0,0.4979444444444444,1.2826594565830653
719,455,445,900,0,21.009933014451054,1.0,0.49722222222222223,1.4900669855489461
720,454,445,899,1,20.74898698660247,1.0,0.4973888888888889,1.7510130133975288
721,458,441,899,1,20.706402955771633,1.0,0.49516666666666664,1.7935970442283669
722,462,438,900,0,20.843037422437977,1.0,0.49333333333333335,1.6569625775620231
723,470,430,900,0,21.18326312838793,1.0,0.4888888888888889,1.3167368716120684
724,468,432,900,0,21.555246954991397,1.0,0.49,0.9447530450086035
725,468,430,898,2,21.583312386211368,1.0,0.4892222222222222,0.916687613788632
726,473,426,899,1,21.87817931649073,1.0,0.4868333333333333,0.6218206835092701
727,472,428,900,0,21.90338926775892,1.0,0.48777777777777775,0.5966107322410785
728,467,431,898,2,21.950328774171037,1.0,0.4897777777777777,0.5496712258289627
729,475,425,900,0,22.096022041248595,1.0,0.4861111111111111,0.40397795875140474
730,476,424,900,0,22.310312110196243,1.0,0.4855555555555556,0.18968788980375706
731,473,426,899,1,22.435308628775196,1.0,0.4868333333333333,0.06469137122480362
732,473,427,900,0,22.28769439109973,1.0,0.4872222222222222,0.2123056089002695
733,477,423,900,0,22.33679500484961,1.0,0.485,0.16320499515039089
734,478,422,900,0,22.554290543300468,1.0,0.48444444444444446,0.054290543300467675
735,483,417,900,0,22.89992803564853,1.0,0.4816666666666667,0.39992803564852863
736,474,425,899,1,22.756893817659034,1.0,0.48627777777777775,0.25689381765903363
737,483,417,900,0,22.86047045613509,1.0,0.4816666666666667,0.36047045613509
738,489,411,900,0,23.132665451822838,1.0,0.47833333333333333,0.6326654518228381
739,493,407,900,0,23.497411149452915,1.0,0.4761111111111111,0.9974111494529154
740,495,404,899,1,23.79445020751909,1.0,0.4746111111111111,1.2944502075190911
741,496,404,900,0,23.916876729110598,1.0,0.47444444444444445,1.416876729110598
742,497,401,898,2,24.344760531520826,1.0,0.47311111111111104,1.8447605315208264
743,499,400,899,1,24.55938665144204,1.0,0.47238888888888886,2.05938665144204
744,497,401,898,2,24.517698971373473,1.0,0.47311111111111104,2.0176989713734734
745,492,405,897,3,24.45291063979245,1.0,0.4754999999999999,1.9529106397924494
746,492,407,899,1,24.341553232961058,1.0,0.47627777777777774,1.8415532329610578
747,493,407,900,0,24.311283318270835,1.0,0.4761111111111111,1.811283318270835
748,493,407,900,0,24.2885910563054,1.0,0.4761111111111111,1.7885910563053997
749,490,410,900,0,24.198281684281792,1.0,0.4777777777777778,1.6982816842817918
750,482,418,900,0,23.791961105127506,1.0,0.4822222222222222,1.2919611051275055
751,486,414,900,0,23.640986830433537,1.0,0.48,1.1409868304335369
752,482,417,899,1,23.434350437162507,1.0,0.48183333333333334,0.9343504371625073
753,485,415,900,0,23.313864975137964,1.0,0.48055555555555557,0.8138649751379639
754,488,407,895,5,23.341511227219147,1.0,0.47694444444444445,0.8415112272191472
755,498,401,899,1,23.79477926872699,1.0,0.47294444444444445,1.294779268726991
756,502,398,900,0,24.09281922590145,1.0,0.4711111111111111,1.5928192259014509
757,503,396,899,1,24.565933691988644,1.0,0.4701666666666666,2.0659336919886435
758,508,392,900,0,24.952175883777553,1.0,0.4677777777777778,2.452175883777553
759,508,392,900,0,25.206408736607756,1.0,0.4677777777777778,2.706408736607756
760,506,394,900,0,25.185208641709774,1.0,0.4688888888888889,2.6852086417097745
761,501,399,900,0,24.998830628073897,1.0,0.4716666666666667,2.4988306280738968
762,496,403,899,1,24.70308642891136,1.0,0.4740555555555555,2.2030864289113588
763,487,411,898,2,24.290863161333615,1.0,0.4786666666666667,1.7908631613336148
764,487,412,899,1,24.014029809840316,1.0,0.4790555555555555,1.5140298098403164
765,481,418,899,1,23.612630403529437,1.0,0.48238888888888887,1.1126304035294368
766,479,421,900,0,23.244394257523563,1.0,0.48388888888888887,0.7443942575235631
767,479,421,900,0,22.894108179102403,1.0,0.48388888888888887,0.39410817910240326
768,479,420,899,1,22.90298462941517,1.0,0.4835,0.4029846294151689
769,477,423,900,0,22.78314668455171,1.0,0.485,0.2831466845517099
770,471,428,899,1,22.697818923394514,1.0,0.4879444444444444,0.19781892339451446
771,472,427,899,1,22.541173052280886,1.0,0.48738888888888887,0.04117305228088597
772,472,427,899,1,22.331700860800012,1.0,0.48738888888888887,0.16829913919998774
773,468,431,899,1,22.17409453146028,1.0,0.4896111111111111,0.3259054685397196
774,466,432,898,2,22.06851414063271,1.0,0.4903333333333333,0.4314858593672888
775,465,433,898,2,21.98002097700866,1.0,0.4908888888888888,0.5199790229913397
776,468,432,900,0,21.93645861391275,1.0,0.49,0.5635413860872482
777,465,434,899,1,21.79108548106107,1.0,0.49127777777777776,0.7089145189389292
778,462,437,899,1,21.5783239166586,1.0,0.4929444444444444,0.9216760833413993
779,460,439,899,1,21.392979893416495,1.0,0.4940555555555555,1.107020106583505
780,460,438,898,2,21.204177375365536,1.0,0.4936666666666667,1.2958226246344644
781,464,436,900,0,21.109776116340065,1.0,0.4922222222222222,1.3902238836599352
782,465,434,899,1,21.42100450510533,1.0,0.49127777777777776,1.07899549489467
783,467,433,900,0,21.603395925645668,1.0,0.4905555555555556,0.8966040743543324
784,467,432,899,1,21.651331363085227,1.0,0.49016666666666664,0.8486686369147733
785,473,426,899,1,21.851077047991918,1.0,0.4868333333333333,0.6489229520080819
786,477,421,898,2,22.205691097673036,1.0,0.48422222222222217,0.2943089023269643
787,482,414,896,4,22.61027788486755,1.0,0.4806666666666666,0.11027788486754986
788,489,409,898,2,23.094773930566404,1.0,0.4775555555555555,0.5947739305664044
789,494,404,898,2,23.627466128853875,1.0,0.47477777777777774,1.1274661288538752
790,496,403,899,1,24.103924724962567,1.0,0.4740555555555555,1.6039247249625674
791,493,405,898,2,24.271432305312462,1.0,0.4753333333333333,1.7714323053124623
792,491,405,896,4,24.2679813311101,1.0,0.47566666666666657,1.7679813311101
793,493,404,897,3,24.134422369368732,1.0,0.4749444444444444,1.6344223693687319
794,486,411,897,3,23.901474883079846,1.0,0.4788333333333333,1.401474883079846
795,480,417,897,3,23.61746469708494,1.0,0.4821666666666666,1.117464697084941
796,474,424,898,2,23.142439374534955,1.0,0.4858888888888888,0.6424393745349555
797,477,421,898,2,22.851372260944547,1.0,0.48422222222222217,0.3513722609445473
798,478,419,897,3,22.802653429295372,1.0,0.4832777777777777,0.302653429295372
799,481,417,898,2,22.918369011447403,1.0,0.48199999999999993,0.41836901144740324
800,486,412,898,2,23.012613989449807,1.0,0.47922222222222216,0.5126139894498074
801,490,408,898,2,23.32340342773135,1.0,0.4769999999999999,0.8234034277313498
802,490,408,898,2,23.636724628953896,1.0,0.4769999999999999,1.1367246289538961
803,491,407,898,2,23.889515735995055,1.0,0.4764444444444444,1.3895157359950545
804,491,406,897,3,24.024152812852094,1.0,0.47605555555555545,1.524152812852094
805,496,402,898,2,24.12717431949089,1.0,0.4736666666666666,1.6271743194908908
806,492,405,897,3,24.318760070786908,1.0,0.4754999999999999,1.818760070786908
807,489,408,897,3,24.107625724323963,1.0,0.4771666666666666,1.6076257243239631
808,490,406,896,4,24.019225816481512,1.0,0.4762222222222221,1.5192258164815122
809,487,410,897,3,24.052620666168927,1.0,0.4782777777777777,1.5526206661689272
810,491,408,899,1,24.105705277939023,1.0,0.47683333333333333,1.6057052779390233
811,496,404,900,0,24.0800615689409,1.0,0.47444444444444445,1.5800615689408986
812,496,402,898,2,24.120794166757243,1.0,0.4736666666666666,1.6207941667572427
813,496,402,898,2,24.33410569724134,1.0,0.4736666666666666,1.8341056972413412
814,498,401,899,1,24.46685446992497,1.0,0.47294444444444445,1.9668544699249715
815,496,403,899,1,24.59434061320254,1.0,0.4740555555555555,2.09434061320254
816,497,403,900,0,24.509082944812132,1.0,0.4738888888888889,2.009082944812132
817,496,404,900,0,24.44860262651178,1.0,0.47444444444444445,1.9486026265117786
818,492,407,899,1,24.36617645247843,1.0,0.47627777777777774,1.866176452478431
819,494,406,900,0,24.1931298908216,1.0,0.47555555555555556,1.6931298908215986
820,492,408,900,0,24.028327587668404,1.0,0.4766666666666667,1.5283275876684037
821,488,412,900,0,23.752296985799788,1.0,0.47888888888888886,1.2522969857997879
822,488,412,900,0,23.717969495915685,1.0,0.47888888888888886,1.2179694959156855
823,485,415,900,0,23.674712743532066,1.0,0.48055555555555557,1.1747127435320657
824,483,416,899,1,23.442971870375317,1.0,0.48127777777777775,0.9429718703753167
825,484,416,900,0,23.186342217104194,1.0,0.4811111111111111,0.686342217104194
826,483,416,899,1,23.11089762406793,1.0,0.48127777777777775,0.6108976240679311
827,479,421,900,0,23.00176939112926,1.0,0.48388888888888887,0.5017693911292582
828,476,424,900,0,22.781037269241704,1.0,0.4855555555555556,0.281037269241704
829,478,422,900,0,22.60955945136218,1.0,0.48444444444444446,0.10955945136218048
830,482,417,899,1,22.768951788881516,1.0,0.48183333333333334,0.26895178888151605
831,485,413,898,2,23.085537680763817,1.0,0.47977777777777775,0.5855376807638173
832,486,412,898,2,23.341329570567108,1.0,0.4792222222222222,0.8413295705671082
833,481,419,900,0,23.328466298776014,1.0,0.48277777777777775,0.8284662987760143
834,483,416,899,1,23.173718141567395,1.0,0.48127777777777775,0.6737181415673952
835,485,413,898,2,23.315382301980584,1.0,0.47977777777777775,0.8153823019805841
836,493,406,899,1,23.474787583996743,1.0,0.4757222222222222,0.9747875839967435
837,492,407,899,1,23.685639480928877,1.0,0.47627777777777774,1.1856394809288773
838,488,411,899,1,23.76497242195336,1.0,0.4785,1.2649724219533596
839,488,411,899,1,23.67212119910932,1.0,0.4785,1.1721211991093199
840,486,411,897,3,23.442360316880052,1.0,0.47883333333333333,0.9423603168800518
841,486,412,898,2,23.397517374753747,1.0,0.47922222222222216,0.8975173747537468
842,489,410,899,1,23.49800363627819,1.0,0.4779444444444444,0.9980036362781917
843,486,413,899,1,23.697247507069598,1.0,0.4796111111111111,1.1972475070695978
844,485,413,898,2,23.638258741667432,1.0,0.4797777777777778,1.138258741667432
845,483,416,899,1,23.450837876884584,1.0,0.48127777777777775,0.9508378768845844
846,484,415,899,1,23.51505392657491,1.0,0.4807222222222222,1.015053926574911
847,483,416,899,1,23.41601269549604,1.0,0.48127777777777775,0.9160126954960397
848,489,410,899,1,23.260751612758,1.0,0.4779444444444444,0.7607516127579999
849,489,410,899,1,23.69123504841232,1.0,0.4779444444444444,1.1912350484123202
850,489,411,900,0,23.837123485967272,1.0,0.47833333333333333,1.3371234859672718
851,491,409,900,0,23.638159232127947,1.0,0.4772222222222222,1.138159232127947
852,490,410,900,0,23.61008304162883,1.0,0.4777777777777778,1.1100830416288296
853,493,407,900,0,23.74504568640849,1.0,0.4761111111111111,1.2450456864084885
854,494,405,899,1,23.91758325728076,1.0,0.4751666666666666,1.4175832572807607
855,496,404,900,0,24.231816023786976,1.0,0.47444444444444445,1.7318160237869762
856,497,402,899,1,24.283876158557625,1.0,0.4735,1.783876158557625
857,496,403,899,1,24.41496247442541,1.0,0.4740555555555555,1.9149624744254083
858,498,402,900,0,24.525134342622145,1.0,0.47333333333333333,2.0251343426221453
859,493,407,900,0,24.448386802080332,1.0,0.4761111111111111,1.948386802080332
860,493,407,900,0,24.19990053484449,1.0,0.4761111111111111,1.6999005348444918
861,490,410,900,0,24.05780591712145,1.0,0.4777777777777778,1.5578059171214491
862,492,408,900,0,23.95861294466998,1.0,0.4766666666666667,1.45861294466998
863,495,404,899,1,24.102645908736278,1.0,0.4746111111111111,1.602645908736278
864,498,402,900,0,24.18427235153811,1.0,0.47333333333333333,1.6842723515381088
865,493,407,900,0,24.172215339339733,1.0,0.4761111111111111,1.6722153393397328
866,494,405,899,1,24.008260351158793,1.0,0.4751666666666666,1.5082603511587926
867,491,407,898,2,24.144636877369706,1.0,0.4764444444444444,1.644636877369706
868,493,406,899,1,24.081675884551107,1.0,0.4757222222222222,1.5816758845511067
869,491,407,898,2,23.954064881711904,1.0,0.47644444444444445,1.4540648817119042
870,489,411,900,0,23.871723677471042,1.0,0.47833333333333333,1.3717236774710422
871,480,420,900,0,23.742664092257176,1.0,0.48333333333333334,1.2426640922571757
872,478,422,900,0,23.336188328045132,1.0,0.48444444444444446,0.8361883280451323
873,482,418,900,0,23.19406220287485,1.0,0.4822222222222222,0.69406220287485
874,479,420,899,1,23.027552852575937,1.0,0.4835,0.527552852575937
875,478,422,900,0,22.94361395871036,1.0,0.48444444444444446,0.44361395871035825
876,474,426,900,0,22.594717289666608,1.0,0.4866666666666667,0.0947172896666082
877,478,422,900,0,22.41958473642861,1.0,0.48444444444444446,0.08041526357138906
878,485,414,899,1,22.657481384741832,1.0,0.48016666666666663,0.15748138474183193
879,484,415,899,1,22.98654220586337,1.0,0.4807222222222222,0.48654220586336905
880,482,416,898,2,22.941644338175323,1.0,0.48144444444444445,0.44164433817532256
881,485,413,898,2,22.971381419214477,1.0,0.4797777777777778,0.4713814192144774
882,482,416,898,2,23.144176441815816,1.0,0.48144444444444445,0.6441764418158158
883,485,413,898,2,23.379574693145667,1.0,0.47977777777777775,0.8795746931456669
884,485,414,899,1,23.479422334705472,1.0,0.48016666666666663,0.9794223347054718
885,482,417,899,1,23.459308656497058,1.0,0.48183333333333334,0.9593086564970577
886,486,411,897,3,23.431400333287694,1.0,0.4788333333333333,0.9314003332876943
887,492,408,900,0,23.576056872480912,1.0,0.4766666666666667,1.0760568724809119
888,481,419,900,0,23.437588426396456,1.0,0.48277777777777775,0.9375884263964558
889,480,419,899,1,23.393078773363587,1.0,0.4829444444444444,0.8930787733635874
890,480,419,899,1,23.327563674016545,1.0,0.4829444444444444,0.8275636740165453
891,471,429,900,0,22.935008668632786,1.0,0.48833333333333334,0.4350086686327863
892,471,428,899,1,22.4235624204935,1.0,0.4879444444444444,0.07643757950649999
893,472,426,898,2,22.220025311307023,1.0,0.487,0.2799746886929775
894,473,427,900,0,22.223313005196253,1.0,0.4872222222222222,0.2766869948037467
895,474,426,900,0,22.373957592170065,1.0,0.4866666666666667,0.12604240782993514
896,476,423,899,1,22.309204887680345,1.0,0.48516666666666663,0.1907951123196554
897,480,418,898,2,22.54873700805228,1.0,0.4825555555555555,0.04873700805228154
898,487,411,898,2,22.871058260582856,1.0,0.47866666666666663,0.3710582605828563
899,490,408,898,2,23.427719310768662,1.0,0.4769999999999999,0.9277193107686621
900,492,407,899,1,23.62777081353679,1.0,0.47627777777777774,1.1277708135367916
901,497,401,898,2,23.8946487890552,1.0,0.47311111111111104,1.3946487890552
902,493,406,899,1,24.166794337358777,1.0,0.4757222222222222,1.6667943373587768
903,485,414,899,1,24.11884762198724,1.0,0.48016666666666663,1.6188476219872392
904,484,416,900,0,23.656113567550328,1.0,0.4811111111111111,1.156113567550328
905,485,415,900,0,23.512635523425324,1.0,0.48055555555555557,1.012635523425324
906,478,422,900,0,23.247951269786913,1.0,0.48444444444444446,0.7479512697869133
907,477,423,900,0,23.123166447588034,1.0,0.485,0.6231664475880336
908,477,423,900,0,22.832810055418527,1.0,0.485,0.33281005541852693
909,472,427,899,1,22.644371586503155,1.0,0.48738888888888887,0.14437158650315496
910,472,427,899,1,22.50483942306651,1.0,0.48738888888888887,0.004839423066510307
911,486,414,900,0,22.742684782175274,1.0,0.48,0.24268478217527445
912,492,408,900,0,23.187754605377958,1.0,0.4766666666666667,0.6877546053779575
913,490,410,900,0,23.55929025700851,1.0,0.4777777777777778,1.0592902570085094
914,492,408,900,0,23.65853753716257,1.0,0.4766666666666667,1.1585375371625695
915,490,409,899,1,23.874329182657814,1.0,0.47738888888888886,1.3743291826578137
916,490,409,899,1,23.798205515882092,1.0,0.47738888888888886,1.298205515882092
917,485,415,900,0,23.583681497591197,1.0,0.48055555555555557,1.083681497591197
918,483,417,900,0,23.204511015828974,1.0,0.4816666666666667,0.7045110158289738
919,479,420,899,1,23.18109378036607,1.0,0.4835,0.6810937803660693
920,478,422,900,0,22.872067901292336,1.0,0.48444444444444446,0.37206790129233624
921,472,428,900,0,22.558944260957603,1.0,0.48777777777777775,0.05894426095760252
922,476,423,899,1,22.428475448231822,1.0,0.48516666666666663,0.07152455176817796
923,480,420,900,0,22.591205022938997,1.0,0.48333333333333334,0.0912050229389969
924,480,418,898,2,22.83049629237435,1.0,0.48255555555555557,0.33049629237434885
925,492,408,900,0,23.081975401732205,1.0,0.4766666666666667,0.5819754017322047
926,487,410,897,3,23.401344406703164,1.0,0.4782777777777778,0.9013444067031635
927,480,418,898,2,23.446362699937485,1.0,0.48255555555555557,0.9463626999374846
928,487,413,900,0,23.398834347566336,1.0,0.47944444444444445,0.8988343475663356
929,489,409,898,2,23.646294425281443,1.0,0.4775555555555555,1.146294425281443
930,493,405,898,2,23.884690673390146,1.0,0.4753333333333333,1.3846906733901463
931,493,407,900,0,24.250388481335822,1.0,0.4761111111111111,1.750388481335822
932,494,406,900,0,24.0130123913788,1.0,0.47555555555555556,1.5130123913788012
933,490,410,900,0,23.911491611789298,1.0,0.4777777777777778,1.4114916117892982
934,489,411,900,0,23.816102511731703,1.0,0.47833333333333333,1.3161025117317031
935,492,407,899,1,23.829519718638664,1.0,0.47627777777777774,1.3295197186386645
936,485,415,900,0,23.740097815662228,1.0,0.48055555555555557,1.240097815662228
937,479,420,899,1,23.41386843078854,1.0,0.4835,0.9138684307885399
938,471,428,899,1,22.91704929008304,1.0,0.4879444444444444,0.4170492900830389
939,475,423,898,2,22.58075073663683,1.0,0.48533333333333334,0.08075073663682986
940,477,423,900,0,22.492248919670725,1.0,0.485,0.007751080329274629
941,476,424,900,0,22.37796051219936,1.0,0.4855555555555556,0.12203948780064167
942,479,421,900,0,22.626375093142393,1.0,0.48388888888888887,0.1263750931423928
943,487,411,898,2,23.049952301104533,1.0,0.47866666666666663,0.5499523011045326
944,490,409,899,1,23.323536880737475,1.0,0.47738888888888886,0.8235368807374748
945,490,409,899,1,23.601088387246683,1.0,0.47738888888888886,1.1010883872466835
946,494,405,899,1,23.85453034975243,1.0,0.4751666666666666,1.3545303497524301
947,492,407,899,1,24.208531093359262,1.0,0.47627777777777774,1.7085310933592623
948,490,409,899,1,24.06967850099916,1.0,0.47738888888888886,1.56967850099916
949,492,407,899,1,24.05380665713452,1.0,0.47627777777777774,1.553806657134519
950,490,407,897,3,24.088446789316688,1.0,0.47661111111111104,1.5884467893166878
951,485,413,898,2,23.815322679969714,1.0,0.47977777777777775,1.3153226799697144
952,476,421,897,3,23.48649961243644,1.0,0.4843888888888888,0.9864996124364396
953,485,412,897,3,23.198496127366063,1.0,0.47938888888888886,0.698496127366063
954,487,412,899,1,23.27558527999675,1.0,0.4790555555555555,0.7755852799967506
955,487,411,898,2,23.55101957943472,1.0,0.47866666666666663,1.051019579434719
956,488,411,899,1,23.539735989124523,1.0,0.4785,1.039735989124523
957,488,408,896,4,23.62129895834676,1.0,0.4773333333333333,1.1212989583467596
958,485,414,899,1,23.583117201916988,1.0,0.48016666666666663,1.0831172019169877
959,485,412,897,3,23.634063822690422,1.0,0.4793888888888889,1.1340638226904218
960,491,409,900,0,23.511220611764053,1.0,0.4772222222222222,1.0112206117640525
961,493,405,898,2,23.71346595558122,1.0,0.47533333333333333,1.2134659555812206
962,492,408,900,0,23.787811401332107,1.0,0.4766666666666667,1.2878114013321067
963,490,410,900,0,23.79820689804984,1.0,0.4777777777777778,1.2982068980498411
964,491,409,900,0,23.8034046464087,1.0,0.4772222222222222,1.3034046464087012
965,481,418,899,1,23.524485087202656,1.0,0.48238888888888887,1.024485087202656
966,479,420,899,1,23.288894801169732,1.0,0.4835,0.7888948011697323
967,483,416,899,1,23.311174656129886,1.0,0.48127777777777775,0.8111746561298858
968,480,419,899,1,23.190481108969802,1.0,0.4829444444444444,0.6904811089698022
969,477,423,900,0,23.111598632568494,1.0,0.485,0.6115986325684943
970,476,422,898,2,22.844193413297777,1.0,0.48477777777777775,0.3441934132977771
971,482,418,900,0,23.053120993983633,1.0,0.4822222222222222,0.553120993983633
972,481,418,899,1,22.88704474914201,1.0,0.48238888888888887,0.38704474914201015
973,483,415,898,2,22.98802611624454,1.0,0.4808888888888889,0.48802611624454073
974,490,410,900,0,23.160740313667294,1.0,0.4777777777777778,0.6607403136672936
975,485,414,899,1,23.378930887018843,1.0,0.48016666666666663,0.8789308870188428
976,485,413,898,2,23.54982214934648,1.0,0.47977777777777775,1.049822149346479
977,488,411,899,1,23.617416296405157,1.0,0.4785,1.1174162964051568
978,492,406,898,2,23.765879579185658,1.0,0.4758888888888889,1.2658795791856576
979,488,412,900,0,23.752222237482457,1.0,0.47888888888888886,1.2522222374824565
980,486,414,900,0,23.561374077107505,1.0,0.48,1.061374077107505
981,484,416,900,0,23.351968006385004,1.0,0.4811111111111111,0.8519680063850039
982,482,418,900,0,23.33310129796884,1.0,0.4822222222222222,0.8331012979688417
983,481,418,899,1,23.113555446795825,1.0,0.48238888888888887,0.6135554467958251
984,479,420,899,1,22.95983802966258,1.0,0.4835,0.45983802966258125
985,483,416,899,1,22.93584955469526,1.0,0.48127777777777775,0.43584955469525966
986,484,415,899,1,23.038521526462752,1.0,0.4807222222222222,0.5385215264627519
987,491,408,899,1,23.44897074934063,1.0,0.47683333333333333,0.9489707493406314
988,492,408,900,0,23.73384282053657,1.0,0.4766666666666667,1.2338428205365695
989,493,406,899,1,23.850870067409065,1.0,0.4757222222222222,1.3508700674090655
990,493,407,900,0,24.04877447010582,1.0,0.4761111111111111,1.548774470105819
991,489,409,898,2,24.07700495374978,1.0,0.47755555555555557,1.5770049537497783
992,493,405,898,2,24.153600389939722,1.0,0.47533333333333333,1.6536003899397222
993,482,413,895,5,23.84858369899736,1.0,0.4802777777777777,1.3485836989973592
994,479,419,898,2,23.52098160605539,1.0,0.48311111111111105,1.0209816060553898
995,486,413,899,1,23.322161810090257,1.0,0.4796111111111111,0.8221618100902575
996,485,414,899,1,23.337418121358848,1.0,0.48016666666666663,0.8374181213588479
997,485,414,899,1,23.283250301341273,1.0,0.48016666666666663,0.7832503013412726
998,490,409,899,1,23.414092873414244,1.0,0.47738888888888886,0.9140928734142442
999,495,402,897,3,23.699236617184344,1.0,0.47383333333333333,1.1992366171843436
1000,493,406,899,1,23.824641223680384,1.0,0.4757222222222222,1.3246412236803842
