time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
708,474,422,896,4,25.132450609554173,1.0,0.48511111111111116,2.632450609554173
709,473,425,898,2,23.82852639434902,1.0,0.48644444444444446,1.3285263943490193
710,471,425,896,4,22.843544057193906,1.0,0.48677777777777775,0.3435440571939061
711,468,430,898,2,22.500053628645546,1.0,0.4892222222222222,5.362864554570024e-5
712,469,429,898,2,22.074251425859696,1.0,0.4886666666666667,0.42574857414030376
713,470,428,898,2,22.011035283212102,1.0,0.4881111111111111,0.48896471678789766
714,471,426,897,3,22.075557718318183,1.0,0.4871666666666667,0.4244422816818165
715,466,433,899,1,21.8880964781376,1.0,0.49072222222222217,0.6119035218623985
716,463,435,898,2,21.732569882395463,1.0,0.492,0.7674301176045368
717,457,443,900,0,21.338269401644745,1.0,0.4961111111111111,1.1617305983552555
718,452,446,898,2,20.8163404550533,1.0,0.49811111111111106,1.6836595449466998
719,452,445,897,3,20.53820871636856,1.0,0.4977222222222221,1.9617912836314417
720,455,443,898,2,20.504199095508657,1.0,0.4964444444444444,1.9958009044913432
721,454,444,898,2,20.479636980458373,1.0,0.49699999999999994,2.0203630195416267
722,453,446,899,1,20.448820220111973,1.0,0.4979444444444444,2.0511797798880274
723,458,441,899,1,20.477356331485495,1.0,0.49516666666666664,2.0226436685145046
724,458,440,898,2,20.66671813464304,1.0,0.4947777777777777,1.833281865356959
725,461,439,900,0,20.771008996990503,1.0,0.4938888888888889,1.7289910030094973
726,455,444,899,1,21.239274109797385,1.0,0.4968333333333333,1.2607258902026146
727,431,465,896,4,21.26811459899177,1.0,0.5089999999999999,1.2318854010082312
728,425,469,894,6,20.409149661126442,1.0,0.5115555555555555,2.090850338873558
729,439,448,887,13,21.073489949849076,1.0,0.5010555555555554,1.4265100501509238
730,471,422,893,7,22.3655658223341,1.0,0.48561111111111105,0.1344341776658986
731,490,409,899,1,23.493593829415314,1.0,0.47738888888888886,0.9935938294153139
732,499,398,897,3,24.49086388123507,1.0,0.4716111111111111,1.9908638812350716
733,509,386,895,5,25.13231077998604,1.0,0.4652777777777778,2.632310779986039
734,509,387,896,4,25.515514423729503,1.0,0.4656666666666666,3.0155144237295026
735,502,396,898,2,25.356928750659677,1.0,0.47033333333333327,2.8569287506596766
736,506,392,898,2,25.250858687967046,1.0,0.46811111111111103,2.750858687967046
737,500,399,899,1,25.075600142749256,1.0,0.4718333333333333,2.5756001427492556
738,499,399,898,2,24.79502563856445,1.0,0.472,2.29502563856445
739,498,400,898,2,24.662979909808495,1.0,0.4725555555555555,2.162979909808495
740,500,398,898,2,24.623050052872102,1.0,0.4714444444444444,2.1230500528721024
741,505,394,899,1,24.7259928569915,1.0,0.4690555555555555,2.2259928569914997
742,503,393,896,4,24.979335232679688,1.0,0.46900000000000003,2.479335232679688
743,505,394,899,1,24.94807993844203,1.0,0.4690555555555555,2.4480799384420315
744,503,396,899,1,24.863099011051,1.0,0.4701666666666666,2.3630990110509984
745,499,400,899,1,24.740961087598503,1.0,0.47238888888888886,2.240961087598503
746,501,397,898,2,24.54050134661173,1.0,0.47088888888888886,2.0405013466117303
747,501,397,898,2,24.623606746925578,1.0,0.47088888888888886,2.123606746925578
748,498,400,898,2,24.489381480895613,1.0,0.4725555555555555,1.989381480895613
749,492,406,898,2,24.43051037121707,1.0,0.47588888888888886,1.9305103712170713
750,492,407,899,1,24.08522185221428,1.0,0.47627777777777774,1.5852218522142785
751,497,400,897,3,24.522326724638095,1.0,0.47272222222222215,2.022326724638095
752,513,381,894,6,25.774958599001767,1.0,0.4626666666666666,3.274958599001767
753,492,397,889,11,26.5296869172432,1.0,0.47238888888888875,4.0296869172432
754,460,432,892,8,26.39277913089553,1.0,0.49133333333333334,3.89277913089553
755,444,444,888,12,24.576839755337517,1.0,0.49866666666666654,2.0768397553375166
756,442,453,895,5,22.962990429203423,1.0,0.5025,0.4629904292034226
757,440,456,896,4,21.79076366195414,1.0,0.504,0.7092363380458586
758,436,460,896,4,20.715072004127435,1.0,0.5062222222222222,1.7849279958725646
759,437,461,898,2,20.098947152889323,1.0,0.5064444444444444,2.4010528471106767
760,445,453,898,2,19.79225316470249,1.0,0.502,2.7077468352975096
761,446,453,899,1,19.787906910638277,1.0,0.5018333333333334,2.7120930893617228
762,455,444,899,1,19.971121710561746,1.0,0.4968333333333333,2.5288782894382535
763,457,443,900,0,20.27421004492065,1.0,0.4961111111111111,2.2257899550793496
764,458,442,900,0,20.530810460582586,1.0,0.4955555555555556,1.969189539417414
765,457,442,899,1,20.641259184308407,1.0,0.4957222222222222,1.8587408156915934
766,453,446,899,1,20.62576182846689,1.0,0.4979444444444444,1.8742381715331113
767,460,440,900,0,20.626938892598698,1.0,0.49444444444444446,1.873061107401302
768,456,443,899,1,20.75936089930477,1.0,0.49627777777777776,1.7406391006952298
769,458,442,900,0,20.703348388786335,1.0,0.4955555555555556,1.7966516112136652
770,461,439,900,0,20.82434287355629,1.0,0.4938888888888889,1.67565712644371
771,461,439,900,0,20.754375078733343,1.0,0.4938888888888889,1.745624921266657
772,464,436,900,0,20.9027264521291,1.0,0.4922222222222222,1.5972735478708984
773,463,437,900,0,21.064791121920422,1.0,0.49277777777777776,1.4352088780795782
774,469,431,900,0,21.373787437886165,1.0,0.48944444444444446,1.1262125621138352
775,466,434,900,0,21.51111833048,1.0,0.4911111111111111,0.9888816695200013
776,457,440,897,3,21.767939477340025,1.0,0.49494444444444435,0.7320605226599746
777,447,450,897,3,21.83181720025371,1.0,0.5005,0.6681827997462904
778,459,438,897,3,22.300464102313317,1.0,0.49383333333333335,0.19953589768668323
779,482,408,890,10,24.0591294844131,1.0,0.4783333333333332,1.5591294844130985
780,484,408,892,8,25.009868111883517,1.0,0.4779999999999999,2.5098681118835167
781,481,414,895,5,25.130229500921317,1.0,0.48083333333333333,2.630229500921317
782,482,416,898,2,24.711126100722943,1.0,0.4814444444444444,2.211126100722943
783,486,412,898,2,24.126662335672844,1.0,0.47922222222222216,1.6266623356728438
784,486,411,897,3,23.958022404451512,1.0,0.4788333333333334,1.458022404451512
785,484,415,899,1,23.558533693393453,1.0,0.4807222222222222,1.0585336933934535
786,480,420,900,0,23.34093785375928,1.0,0.48333333333333334,0.8409378537592787
787,474,426,900,0,22.811230721296212,1.0,0.4866666666666667,0.3112307212962122
788,475,425,900,0,22.441320906582206,1.0,0.4861111111111111,0.05867909341779409
789,476,424,900,0,22.361422247707672,1.0,0.4855555555555556,0.13857775229232772
790,477,423,900,0,22.35649166776455,1.0,0.485,0.14350833223544868
791,480,419,899,1,22.503027117822196,1.0,0.4829444444444444,0.0030271178221958905
792,474,424,898,2,22.479480117705,1.0,0.4858888888888888,0.02051988229500168
793,473,426,899,1,22.511651109193124,1.0,0.4868333333333333,0.011651109193124398
794,473,427,900,0,22.273679616425525,1.0,0.4872222222222222,0.2263203835744747
795,471,429,900,0,22.136842385936596,1.0,0.48833333333333334,0.36315761406340386
796,469,431,900,0,21.850069750390734,1.0,0.48944444444444446,0.649930249609266
797,468,432,900,0,21.670296245691414,1.0,0.49,0.8297037543085857
798,470,430,900,0,21.668298476435204,1.0,0.4888888888888889,0.8317015235647958
799,468,431,899,1,21.719485606690274,1.0,0.4896111111111111,0.7805143933097263
800,474,425,899,1,21.80687514746968,1.0,0.48627777777777775,0.6931248525303211
801,472,423,895,5,22.59283674314086,1.0,0.48583333333333334,0.09283674314086099
802,481,413,894,6,23.412915620810534,1.0,0.4804444444444444,0.9129156208105336
803,473,412,885,15,24.162848375102133,1.0,0.48138888888888864,1.6628483751021328
804,459,430,889,11,24.769914944357755,1.0,0.49072222222222206,2.2699149443577546
805,459,436,895,5,24.371704801670212,1.0,0.4930555555555556,1.8717048016702122
806,462,436,898,2,23.844369031786712,1.0,0.4925555555555555,1.3443690317867123
807,460,439,899,1,23.189306035221154,1.0,0.4940555555555555,0.6893060352211542
808,447,450,897,3,22.18817677321297,1.0,0.5005000000000001,0.31182322678703045
809,449,450,899,1,21.274944452899334,1.0,0.5001666666666666,1.2250555471006663
810,452,448,900,0,20.678937513482015,1.0,0.4988888888888889,1.8210624865179845
811,454,445,899,1,20.67069400049528,1.0,0.4973888888888889,1.8293059995047187
812,456,442,898,2,20.63223771322387,1.0,0.4958888888888888,1.8677622867761308
813,454,445,899,1,20.586916562146587,1.0,0.4973888888888889,1.9130834378534125
814,452,447,899,1,20.50246001095608,1.0,0.4985,1.9975399890439185
815,451,447,898,2,20.36341701021481,1.0,0.4986666666666666,2.1365829897851896
816,446,453,899,1,20.26711828368647,1.0,0.5018333333333334,2.2328817163135284
817,449,450,899,1,20.0960611878347,1.0,0.5001666666666666,2.4039388121653005
818,458,441,899,1,20.265273847136587,1.0,0.49516666666666664,2.234726152863413
819,459,440,899,1,20.526342361690542,1.0,0.4946111111111111,1.973657638309458
820,459,439,898,2,20.770858609502557,1.0,0.4942222222222222,1.7291413904974426
821,459,440,899,1,20.797670445694784,1.0,0.4946111111111111,1.7023295543052157
822,458,440,898,2,20.783614918917078,1.0,0.4947777777777777,1.7163850810829224
823,459,439,898,2,20.767661413475654,1.0,0.4942222222222222,1.732338586524346
824,461,436,897,3,20.90868540078413,1.0,0.49272222222222223,1.5913145992158704
825,455,444,899,1,20.9002341533975,1.0,0.4968333333333333,1.5997658466025015
826,461,438,899,1,21.252384891833838,1.0,0.4935,1.247615108166162
827,462,438,900,0,21.688706116751767,1.0,0.49333333333333335,0.8112938832482328
828,472,423,895,5,22.292072973646434,1.0,0.48583333333333334,0.2079270263535662
829,489,398,887,13,24.195693136772388,1.0,0.47327777777777763,1.6956931367723875
830,492,402,894,6,25.6830786402325,1.0,0.47433333333333333,3.1830786402325018
831,493,405,898,2,25.958465695446225,1.0,0.47533333333333333,3.4584656954462254
832,497,401,898,2,25.731541337586975,1.0,0.47311111111111115,3.2315413375869753
833,502,396,898,2,25.621500252237933,1.0,0.4703333333333333,3.121500252237933
834,503,394,897,3,25.35568299388237,1.0,0.46938888888888886,2.8556829938823682
835,498,401,899,1,25.065532101338942,1.0,0.47294444444444445,2.565532101338942
836,497,402,899,1,24.79754892247962,1.0,0.4735,2.2975489224796206
837,496,402,898,2,24.462370578137605,1.0,0.4736666666666666,1.9623705781376053
838,501,398,899,1,24.382670389060017,1.0,0.47127777777777774,1.8826703890600172
839,501,399,900,0,24.553617010202306,1.0,0.4716666666666667,2.0536170102023057
840,500,400,900,0,24.516182588185828,1.0,0.4722222222222222,2.0161825881858277
841,506,394,900,0,24.681484866700938,1.0,0.4688888888888889,2.181484866700938
842,505,393,898,2,24.773061748011052,1.0,0.4686666666666666,2.2730617480110524
843,499,401,900,0,24.70418397941498,1.0,0.4727777777777778,2.2041839794149816
844,497,401,898,2,24.46855834020457,1.0,0.47311111111111104,1.96855834020457
845,495,403,898,2,24.4118572775351,1.0,0.4742222222222222,1.9118572775350984
846,497,402,899,1,24.23519022488728,1.0,0.4735,1.7351902248872797
847,495,403,898,2,24.181191229341422,1.0,0.47422222222222216,1.6811912293414224
848,494,405,899,1,24.048451264369906,1.0,0.4751666666666666,1.5484512643699055
849,492,406,898,2,23.92921104828485,1.0,0.47588888888888886,1.4292110482848486
850,493,404,897,3,24.071461913870817,1.0,0.47494444444444445,1.5714619138708166
851,491,405,896,4,24.314260000553986,1.0,0.4756666666666667,1.8142600005539862
852,481,415,896,4,24.634108923943472,1.0,0.48122222222222216,2.1341089239434723
853,467,426,893,7,24.125256051668654,1.0,0.4878333333333333,1.6252560516686536
854,445,437,882,18,23.93539336479062,1.0,0.4957777777777777,1.4353933647906203
855,439,441,880,20,23.90776264547544,1.0,0.49833333333333313,1.4077626454754402
856,452,437,889,11,23.328142645439378,1.0,0.4946111111111111,0.8281426454393781
857,453,435,888,12,22.754046438428357,1.0,0.49366666666666675,0.2540464384283574
858,456,436,892,8,22.329660211810697,1.0,0.4935555555555555,0.1703397881893025
859,458,442,900,0,21.81946561844348,1.0,0.4955555555555556,0.6805343815565195
860,464,436,900,0,21.504625002256358,1.0,0.4922222222222222,0.9953749977436424
861,465,435,900,0,21.531908402402262,1.0,0.49166666666666664,0.9680915975977378
862,463,435,898,2,21.397233581162144,1.0,0.492,1.1027664188378559
863,458,441,899,1,21.21522996129093,1.0,0.49516666666666664,1.2847700387090697
864,460,439,899,1,21.115302409302757,1.0,0.4940555555555555,1.3846975906972432
865,460,438,898,2,21.07426437536123,1.0,0.4936666666666667,1.4257356246387687
866,455,443,898,2,21.00911664812763,1.0,0.49644444444444447,1.4908833518723696
867,454,446,900,0,20.73965306138819,1.0,0.49777777777777776,1.7603469386118107
868,459,440,899,1,20.70997751650095,1.0,0.4946111111111111,1.790022483499051
869,460,440,900,0,20.76654568047786,1.0,0.49444444444444446,1.7334543195221386
870,462,437,899,1,20.952756244548084,1.0,0.4929444444444444,1.547243755451916
871,464,436,900,0,20.96758250425843,1.0,0.4922222222222222,1.5324174957415693
872,466,434,900,0,21.115070632090227,1.0,0.4911111111111111,1.3849293679097734
873,465,435,900,0,21.24992645294187,1.0,0.49166666666666664,1.250073547058129
874,467,433,900,0,21.273409871820967,1.0,0.4905555555555556,1.2265901281790335
875,471,428,899,1,21.495948296941567,1.0,0.4879444444444444,1.0040517030584333
876,472,425,897,3,22.04255711267242,1.0,0.48661111111111105,0.45744288732758065
877,485,412,897,3,23.067738306588012,1.0,0.4793888888888888,0.5677383065880122
878,475,418,893,7,23.99299659285534,1.0,0.48338888888888876,1.4929965928553415
879,474,407,881,19,24.802392137349973,1.0,0.4792777777777777,2.3023921373499725
880,473,413,886,14,25.84430048639631,1.0,0.4817777777777777,3.3443004863963104
881,466,423,889,11,25.3243021368635,1.0,0.4868333333333333,2.8243021368635013
882,469,422,891,9,24.28838582475369,1.0,0.48594444444444446,1.7883858247536892
883,475,419,894,6,23.70312704457494,1.0,0.4837777777777778,1.2031270445749414
884,474,420,894,6,23.463367888084846,1.0,0.4843333333333334,0.9633678880848464
885,472,422,894,6,22.976133549509214,1.0,0.48544444444444446,0.47613354950921405
886,476,419,895,5,22.785386613820705,1.0,0.4836111111111111,0.2853866138207053
887,478,419,897,3,22.70030732546124,1.0,0.48327777777777775,0.20030732546123886
888,478,420,898,2,22.815694163363293,1.0,0.4836666666666667,0.31569416336329326
889,476,423,899,1,22.74155410767413,1.0,0.48516666666666663,0.24155410767412988
890,475,424,899,1,22.555483339800354,1.0,0.4857222222222222,0.055483339800353804
891,477,422,899,1,22.59359721178753,1.0,0.4846111111111111,0.09359721178752878
892,478,420,898,2,22.577635398286954,1.0,0.4836666666666667,0.07763539828695443
893,477,422,899,1,22.498932773832237,1.0,0.4846111111111111,0.0010672261677626693
894,479,421,900,0,22.44309841493198,1.0,0.48388888888888887,0.05690158506801879
895,478,422,900,0,22.503070218575296,1.0,0.48444444444444446,0.003070218575295769
896,476,424,900,0,22.357962372926174,1.0,0.4855555555555556,0.14203762707382594
897,475,425,900,0,22.249705481891336,1.0,0.4861111111111111,0.25029451810866377
898,478,422,900,0,22.25668879330967,1.0,0.48444444444444446,0.24331120669032913
899,473,427,900,0,22.26018044901884,1.0,0.4872222222222222,0.23981955098116003
900,468,430,898,2,22.04220381913979,1.0,0.48922222222222217,0.45779618086021046
901,465,432,897,3,22.104888158090464,1.0,0.4905,0.39511184190953585
902,454,446,900,0,22.22001399836254,1.0,0.49777777777777776,0.2799860016374609
903,467,431,898,2,22.40116886980231,1.0,0.4897777777777778,0.09883113019769141
904,466,430,896,4,23.103548093595748,1.0,0.4895555555555555,0.603548093595748
905,487,406,893,7,24.33707952875058,1.0,0.4767222222222222,1.8370795287505786
906,486,405,891,9,25.35345098254522,1.0,0.47650000000000003,2.853450982545219
907,481,412,893,7,25.050016603888846,1.0,0.4800555555555556,2.550016603888846
908,474,418,892,8,24.382628132917013,1.0,0.4835555555555555,1.882628132917013
909,470,419,889,11,23.8731559312442,1.0,0.4846111111111112,1.3731559312441988
910,470,428,898,2,23.268232335466234,1.0,0.4881111111111111,0.7682323354662337
911,465,432,897,3,22.56271280903639,1.0,0.49050000000000005,0.06271280903639109
912,466,430,896,4,22.01769203296168,1.0,0.4895555555555556,0.48230796703832013
913,473,425,898,2,22.017090117541123,1.0,0.48644444444444446,0.4829098824588769
914,478,420,898,2,22.245437359617025,1.0,0.4836666666666667,0.25456264038297505
915,481,415,896,4,22.474277189906136,1.0,0.48122222222222216,0.025722810093864013
916,480,415,895,5,22.83382835150978,1.0,0.48138888888888887,0.33382835150977996
917,478,417,895,5,22.89069619972399,1.0,0.4825,0.3906961997239904
918,476,420,896,4,22.839482664074104,1.0,0.48400000000000004,0.33948266407410443
919,474,422,896,4,22.621614883389366,1.0,0.48511111111111116,0.12161488338936621
920,474,422,896,4,22.556625484593713,1.0,0.48511111111111105,0.05662548459371308
921,474,423,897,3,22.436926020818564,1.0,0.48549999999999993,0.06307397918143565
922,473,423,896,4,22.350299062773274,1.0,0.4856666666666666,0.14970093722672573
923,469,425,894,6,22.227338123993636,1.0,0.4871111111111111,0.2726618760063637
924,473,424,897,3,22.279839645138853,1.0,0.48605555555555546,0.2201603548611466
925,474,423,897,3,22.306774624427586,1.0,0.48549999999999993,0.19322537557241404
926,473,425,898,2,22.632673984654883,1.0,0.4864444444444444,0.13267398465488256
927,478,420,898,2,23.388889750020834,1.0,0.48366666666666663,0.8888897500208337
928,465,430,895,5,23.468996152645413,1.0,0.4897222222222222,0.9689961526454134
929,465,423,888,12,23.628535992964732,1.0,0.48699999999999993,1.128535992964732
930,452,438,890,10,23.80788841187791,1.0,0.495,1.3078884118779115
931,450,444,894,6,23.629761461014407,1.0,0.49766666666666665,1.1297614610144073
932,451,441,892,8,22.79087385568083,1.0,0.4963333333333332,0.2908738556808288
933,456,437,893,7,22.242333453238352,1.0,0.49394444444444446,0.2576665467616479
934,465,433,898,2,22.047710711774094,1.0,0.4908888888888889,0.45228928822590575
935,471,428,899,1,22.135787267997554,1.0,0.4879444444444444,0.3642127320024464
936,473,427,900,0,22.190119725594094,1.0,0.4872222222222222,0.3098802744059057
937,473,427,900,0,21.998931934090965,1.0,0.4872222222222222,0.5010680659090347
938,467,433,900,0,21.93767256911745,1.0,0.4905555555555556,0.5623274308825508
939,465,435,900,0,21.652301679402896,1.0,0.49166666666666664,0.8476983205971038
940,462,438,900,0,21.334522487074864,1.0,0.49333333333333335,1.1654775129251362
941,460,439,899,1,21.297856404782323,1.0,0.4940555555555555,1.2021435952176773
942,461,439,900,0,21.19163438054261,1.0,0.4938888888888889,1.3083656194573905
943,461,438,899,1,21.190709383305933,1.0,0.4935,1.3092906166940672
944,461,438,899,1,21.12089360441539,1.0,0.4935,1.3791063955846106
945,461,439,900,0,21.12993020651684,1.0,0.4938888888888889,1.370069793483161
946,462,438,900,0,21.04724374319024,1.0,0.49333333333333335,1.45275625680976
947,462,438,900,0,21.031993518968534,1.0,0.49333333333333335,1.4680064810314661
948,460,440,900,0,21.050461414299253,1.0,0.49444444444444446,1.449538585700747
949,460,440,900,0,21.015066651701776,1.0,0.49444444444444446,1.4849333482982239
950,464,436,900,0,20.954108997572444,1.0,0.4922222222222222,1.545891002427556
951,465,434,899,1,21.49080324831848,1.0,0.49127777777777776,1.0091967516815217
952,473,424,897,3,22.211657242251054,1.0,0.4860555555555555,0.28834275774894635
953,483,416,899,1,23.161898332146023,1.0,0.48127777777777775,0.6618983321460234
954,486,410,896,4,23.880781686120358,1.0,0.47844444444444445,1.3807816861203577
955,478,408,886,14,25.218011474079418,1.0,0.47900000000000004,2.718011474079418
956,478,409,887,13,25.8454187513767,1.0,0.4793888888888889,3.3454187513767017
957,477,418,895,5,25.26029752009431,1.0,0.48305555555555557,2.7602975200943085
958,474,425,899,1,24.329842108937996,1.0,0.48627777777777775,1.8298421089379957
959,467,431,898,2,23.451946714050287,1.0,0.4897777777777778,0.9519467140502869
960,463,432,895,5,22.697146052442903,1.0,0.49083333333333334,0.1971460524429034
961,472,427,899,1,22.206447949820305,1.0,0.48738888888888887,0.2935520501796951
962,468,431,899,1,21.998170304151508,1.0,0.4896111111111111,0.5018296958484925
963,472,428,900,0,22.0162549951886,1.0,0.48777777777777775,0.48374500481140004
964,473,427,900,0,21.999204333265563,1.0,0.4872222222222222,0.5007956667344367
965,471,428,899,1,21.99136322102016,1.0,0.4879444444444444,0.5086367789798416
966,474,426,900,0,22.109666178768943,1.0,0.4866666666666667,0.39033382123105653
967,474,426,900,0,22.168817657643327,1.0,0.4866666666666667,0.3311823423566729
968,479,421,900,0,22.21556066246955,1.0,0.48388888888888887,0.2844393375304506
969,478,422,900,0,22.389301342344083,1.0,0.48444444444444446,0.11069865765591658
970,477,422,899,1,22.511190431775507,1.0,0.4846111111111111,0.011190431775506937
971,476,424,900,0,22.432059978514594,1.0,0.4855555555555556,0.06794002148540557
972,476,424,900,0,22.339624518284843,1.0,0.4855555555555556,0.1603754817151568
973,478,422,900,0,22.40738877870501,1.0,0.48444444444444446,0.092611221294991
974,478,421,899,1,22.484531181745695,1.0,0.4840555555555555,0.015468818254305461
975,470,428,898,2,22.339082893742678,1.0,0.48811111111111105,0.16091710625732247
976,470,425,895,5,22.438031403631374,1.0,0.4869444444444443,0.06196859636862584
977,459,432,891,9,22.623475344255638,1.0,0.49149999999999977,0.12347534425563822
978,455,437,892,8,22.593289581980166,1.0,0.49411111111111106,0.09328958198016579
979,446,444,890,10,22.3742730710656,1.0,0.4983333333333332,0.12572692893440163
980,442,447,889,11,22.918458439080226,1.0,0.5001666666666665,0.41845843908022573
981,446,450,896,4,23.043603039206715,1.0,0.5006666666666666,0.5436030392067153
982,452,446,898,2,22.462091676566708,1.0,0.49811111111111106,0.037908323433292423
983,460,440,900,0,21.998979122640403,1.0,0.49444444444444446,0.501020877359597
984,458,440,898,2,21.908866281086112,1.0,0.4947777777777778,0.5911337189138877
985,465,435,900,0,21.600827129744737,1.0,0.49166666666666664,0.8991728702552635
986,461,438,899,1,21.315658298149994,1.0,0.4935,1.1843417018500055
987,461,437,898,2,21.245164037489275,1.0,0.49311111111111106,1.2548359625107253
988,462,438,900,0,21.226399953831834,1.0,0.49333333333333335,1.2736000461681662
989,461,439,900,0,21.12088740557321,1.0,0.4938888888888889,1.3791125944267897
990,463,437,900,0,21.077741092212573,1.0,0.49277777777777776,1.4222589077874268
991,461,438,899,1,21.169465707351183,1.0,0.4935,1.3305342926488173
992,463,435,898,2,21.162457781321198,1.0,0.492,1.3375422186788022
993,459,440,899,1,21.0793063585492,1.0,0.4946111111111111,1.4206936414508
994,463,436,899,1,21.021247600490298,1.0,0.4923888888888889,1.4787523995097018
995,465,435,900,0,21.211940679194466,1.0,0.49166666666666664,1.2880593208055338
996,466,434,900,0,21.299045695210108,1.0,0.4911111111111111,1.2009543047898923
997,466,433,899,1,21.33367246116536,1.0,0.49072222222222217,1.16632753883464
998,468,429,897,3,21.412097601078724,1.0,0.48883333333333334,1.0879023989212762
999,470,428,898,2,21.61747817645363,1.0,0.48811111111111105,0.8825218235463694
1000,475,424,899,1,21.905556391096656,1.0,0.4857222222222222,0.5944436089033438
